cone_mix	scale	threshold	safe	active_fraction	unsafe_count_at_full_scale	transition_improvement	delta_cosine	recall_at_1	gap_transition	gap_delta_cosine	gap_recall	broken_count	near_tie_erosions	near_tie_flips
1.0	0.005	-3.195603815720392	True	0.6111111111111112	3	0.3361688697595614	0.9474792601703567	0.4722222222222222	5.228710102944678e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.005	-3.058663857282958	True	0.6666666666666666	3	0.33616808831297745	0.9474792601703567	0.4722222222222222	4.447263519002931e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.005	-2.7034275088241606	True	0.6944444444444444	3	0.33617013780782146	0.9474792601703567	0.4722222222222222	6.4967583630060055e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.005	-2.5547710373410872	True	0.75	3	0.3361705955106814	0.9474792601703567	0.4722222222222222	6.95446122295218e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.005	-2.325122367529444	True	0.8055555555555556	3	0.3361719790611774	0.9474792601703567	0.4722222222222222	8.338011718955762e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.005	-2.0317797900414134	True	0.8611111111111112	3	0.3361843905740455	0.9474792601703567	0.4722222222222222	2.0749524587027057e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.005	-1.7732211196866987	True	0.8888888888888888	3	0.33618894569391145	0.9474792601703567	0.4722222222222222	2.530464445299474e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.005	0.0	False	1.0	3	0.33624176517328913	0.9474792601703567	0.4722222222222222	7.812412383068068e-05	0.0	0.0	0.0	1.0	0.0
1.0	0.005	1e-06	False	1.0	3	0.33624176517328913	0.9474792601703567	0.4722222222222222	7.812412383068068e-05	0.0	0.0	0.0	1.0	0.0
1.0	0.01	-6.4156249800489595	True	0.0	3	0.33616364104945845	0.9474792601703567	0.4722222222222222	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-6.415623980048959	True	0.027777777777777776	3	0.33616364104945845	0.9474792601703567	0.4722222222222222	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-5.7963215909043875	True	0.05555555555555555	3	0.33616364104945845	0.9474792601703567	0.4722222222222222	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-4.604833045294595	True	0.1111111111111111	3	0.33616364104945845	0.9474792601703567	0.4722222222222222	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-4.34568032870496	True	0.16666666666666666	3	0.33616364104945845	0.9474792601703567	0.4722222222222222	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-4.231737949528089	False	0.2222222222222222	3	0.33616346344133596	0.9474792601703567	0.4722222222222222	-1.7760812248690527e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-4.044706023269721	False	0.25	3	0.33616346344133596	0.9474792601703567	0.4722222222222222	-1.7760812248690527e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-3.980293303820296	False	0.3055555555555556	3	0.336163340715488	0.9474792601703567	0.4722222222222222	-3.0033397047102284e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-3.6921290607651254	True	0.3611111111111111	3	0.33616737754937476	0.9474792601703567	0.4722222222222222	3.736499916306979e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-3.4707458009976215	True	0.4166666666666667	3	0.3361671537396076	0.9474792601703567	0.4722222222222222	3.5126901491433493e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-3.4176919555358056	True	0.4444444444444444	3	0.3361671537396076	0.9474792601703567	0.4722222222222222	3.5126901491433493e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-3.3084674400742298	True	0.5	3	0.33616730853889126	0.9474792601703567	0.4722222222222222	3.6674894328125873e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-3.2522098568017612	True	0.5555555555555556	3	0.336170555728446	0.9474792601703567	0.4722222222222222	6.914678987557377e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-3.195603815720392	True	0.6111111111111112	3	0.3361740234142154	0.9474792601703567	0.4722222222222222	1.0382364756922335e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-3.058663857282958	True	0.6666666666666666	3	0.33617245296254145	0.9474792601703567	0.4722222222222222	8.81191308299556e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-2.7034275088241606	True	0.6944444444444444	3	0.33617652521781327	0.9474792601703567	0.4722222222222222	1.2884168354820869e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-2.5547710373410872	True	0.75	3	0.3361774351775076	0.9474792601703567	0.4722222222222222	1.3794128049138266e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-2.325122367529444	True	0.8055555555555556	3	0.3361801816107868	0.9474792601703567	0.4722222222222222	1.6540561328326486e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-2.0317797900414134	True	0.8611111111111112	3	0.3362047757947983	0.9474792601703567	0.4722222222222222	4.1134745339843626e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-1.7732211196866987	True	0.8888888888888888	3	0.33621376900938343	0.9474792601703567	0.4722222222222222	5.0127959924983756e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.01	0.0	False	1.0	3	0.33631902154671195	0.9474792601703567	0.4722222222222222	0.0001553804972534989	0.0	0.0	0.0	1.0	0.0
1.0	0.01	1e-06	False	1.0	3	0.33631902154671195	0.9474792601703567	0.4722222222222222	0.0001553804972534989	0.0	0.0	0.0	1.0	0.0
1.0	0.0125	-6.4156249800489595	True	0.0	3	0.33616364104945845	0.9474792601703567	0.4722222222222222	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-6.415623980048959	True	0.027777777777777776	3	0.33616364104945845	0.9474792601703567	0.4722222222222222	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-5.7963215909043875	True	0.05555555555555555	3	0.33616364104945845	0.9474792601703567	0.4722222222222222	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-4.604833045294595	True	0.1111111111111111	3	0.33616364104945845	0.9474792601703567	0.4722222222222222	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-4.34568032870496	True	0.16666666666666666	3	0.33616364104945845	0.9474792601703567	0.4722222222222222	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-4.231737949528089	False	0.2222222222222222	3	0.3361634188559797	0.9474792601703567	0.4722222222222222	-2.2219347872720618e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-4.044706023269721	False	0.25	3	0.3361634188559797	0.9474792601703567	0.4722222222222222	-2.2219347872720618e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-3.980293303820296	False	0.3055555555555556	3	0.3361632653621763	0.9474792601703567	0.4722222222222222	-3.75687282172521e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-3.6921290607651254	True	0.3611111111111111	3	0.3361682991505181	0.9474792601703567	0.4722222222222222	4.658101059651365e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-3.4707458009976215	True	0.4166666666666667	3	0.3361680140186968	0.9474792601703567	0.4722222222222222	4.37296923833097e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-3.4176919555358056	True	0.4444444444444444	3	0.3361680140186968	0.9474792601703567	0.4722222222222222	4.37296923833097e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-3.3084674400742298	True	0.5	3	0.336168204452491	0.9474792601703567	0.4722222222222222	4.56340303256475e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-3.2522098568017612	True	0.5555555555555556	3	0.33617225224859065	0.9474792601703567	0.4722222222222222	8.61119913220243e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-3.195603815720392	True	0.6111111111111112	3	0.3361765722303041	0.9474792601703567	0.4722222222222222	1.293118084566558e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-3.058663857282958	True	0.6666666666666666	3	0.3361746044492773	0.9474792601703567	0.4722222222222222	1.0963399818875175e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-2.7034275088241606	True	0.6944444444444444	3	0.33617967810355565	0.9474792601703567	0.4722222222222222	1.603705409719547e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-2.5547710373410872	True	0.75	3	0.3361808121545248	0.9474792601703567	0.4722222222222222	1.717110506632702e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-2.325122367529444	True	0.8055555555555556	3	0.33618423229612077	0.9474792601703567	0.4722222222222222	2.0591246662315932e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-2.0317797900414134	True	0.8611111111111112	3	0.33621483256183105	0.9474792601703567	0.4722222222222222	5.119151237259478e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-1.7732211196866987	True	0.8888888888888888	3	0.33622600125431235	0.9474792601703567	0.4722222222222222	6.236020485389515e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	0.0	False	1.0	3	0.3363573259421627	0.9474792601703567	0.4722222222222222	0.00019368489270427114	0.0	0.0	0.0	1.0	0.0
1.0	0.0125	1e-06	False	1.0	3	0.3363573259421627	0.9474792601703567	0.4722222222222222	0.00019368489270427114	0.0	0.0	0.0	1.0	0.0
1.0	0.025	-6.4156249800489595	True	0.0	4	0.33616364104945845	0.9474792601703567	0.4722222222222222	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-6.415623980048959	True	0.027777777777777776	4	0.33616364104945845	0.9474792601703567	0.4722222222222222	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-5.650407037087119	True	0.05555555555555555	4	0.33616364104945845	0.9474792601703567	0.4722222222222222	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-4.358637742836191	True	0.1111111111111111	4	0.33616364104945845	0.9474792601703567	0.4722222222222222	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-3.9407702198080803	True	0.16666666666666666	4	0.33616364104945845	0.9474792601703567	0.4722222222222222	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-3.6921290607651254	True	0.2222222222222222	4	0.3361735518096027	0.9474792601703567	0.4722222222222222	9.910760144227204e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-3.4840717071146434	True	0.25	4	0.3361735518096027	0.9474792601703567	0.4722222222222222	9.910760144227204e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-3.377376255813292	True	0.3055555555555556	4	0.3361735518096027	0.9474792601703567	0.4722222222222222	9.910760144227204e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-3.2533909615377223	True	0.3611111111111111	4	0.3361812490653699	0.9474792601703567	0.4722222222222222	1.760801591144112e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-2.935691398268503	True	0.4166666666666667	4	0.3361890780641169	0.9474792601703567	0.4722222222222222	2.5437014658458157e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-2.693705872041719	True	0.4444444444444444	4	0.33618887444077944	0.9474792601703567	0.4722222222222222	2.5233391320989007e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-2.649684569500932	True	0.5	4	0.3361897021143847	0.9474792601703567	0.4722222222222222	2.606106492625271e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-2.5925797167210742	True	0.5555555555555556	4	0.3361910578659228	0.9474792601703567	0.4722222222222222	2.7416816464342908e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-2.2185029286507434	True	0.6111111111111112	4	0.3361940802188567	0.9474792601703567	0.4722222222222222	3.0439169398266408e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-2.0317797900414134	True	0.6666666666666666	4	0.33624878124302476	0.9474792601703567	0.4722222222222222	8.51401935663132e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-1.8572750658198185	True	0.6944444444444444	4	0.33625876278359346	0.9474792601703567	0.4722222222222222	9.512173413500635e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-1.7961132994369153	True	0.75	4	0.3362807284967042	0.9474792601703567	0.4722222222222222	0.00011708744724575615	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-1.7197921762895774	True	0.8055555555555556	4	0.3363592639501662	0.9474792601703567	0.4722222222222222	0.00019562290070773702	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-1.3244446992543144	True	0.8611111111111112	4	0.33635634550513727	0.9474792601703567	0.4722222222222222	0.000192704455678816	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-0.07677788060978008	True	0.8888888888888888	4	0.33635974367957	0.9474792601703567	0.4722222222222222	0.00019610263011154982	0.0	0.0	0.0	0.0	0.0
1.0	0.025	0.0	False	1.0	4	0.33654563579276187	0.9474792601703567	0.4722222222222222	0.00038199474330341543	0.0	0.0	0.0	1.0	0.0
1.0	0.025	1e-06	False	1.0	4	0.33654563579276187	0.9474792601703567	0.4722222222222222	0.00038199474330341543	0.0	0.0	0.0	1.0	0.0
1.0	0.05	-5.42894039729295	True	0.0	10	0.33616364104945845	0.9474792601703567	0.4722222222222222	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-5.42893939729295	True	0.027777777777777776	10	0.33616364104945845	0.9474792601703567	0.4722222222222222	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-4.974884796914023	True	0.05555555555555555	10	0.33616364104945845	0.9474792601703567	0.4722222222222222	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-3.4570057740787847	True	0.1111111111111111	10	0.33616364104945845	0.9474792601703567	0.4722222222222222	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-3.2981445157235876	True	0.16666666666666666	10	0.33616364104945845	0.9474792601703567	0.4722222222222222	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-2.9237601739064076	True	0.2222222222222222	10	0.33616364104945845	0.9474792601703567	0.4722222222222222	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-2.876193381581859	True	0.25	10	0.33616364104945845	0.9474792601703567	0.4722222222222222	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-2.034882747901278	False	0.3055555555555556	10	0.33616343066418086	0.9474792601703567	0.4722222222222222	-2.1038527758809877e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-1.8049179839562295	True	0.3611111111111111	10	0.33631149447329445	0.9474792601703567	0.4722222222222222	0.00014785342383599742	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-1.5908821943395168	True	0.4166666666666667	10	0.3364620996000024	0.9474792601703567	0.4722222222222222	0.0002984585505439452	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-1.5656162768716122	True	0.4444444444444444	10	0.33646137492012823	0.9474792601703567	0.4722222222222222	0.00029773387066978074	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-1.3983051336098815	True	0.5	10	0.3364612687506191	0.9474792601703567	0.4722222222222222	0.00029762770116065207	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-0.9081473862821626	True	0.5555555555555556	10	0.3364808193701931	0.9474792601703567	0.4722222222222222	0.0003171783207346346	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-0.6860358448324088	True	0.6111111111111112	10	0.33649670116011754	0.9474792601703567	0.4722222222222222	0.00033306011065908914	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-0.5756109418883527	True	0.6666666666666666	10	0.33650507558981896	0.9474792601703567	0.4722222222222222	0.0003414345403605079	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-0.2809083384957747	True	0.6944444444444444	10	0.3365203626670071	0.9474792601703567	0.4722222222222222	0.00035672161754862763	0.0	0.0	0.0	0.0	0.0
1.0	0.05	0.0	False	1.0	10	0.3369064515978963	0.9474792601703567	0.4722222222222222	0.0007428105484378333	0.0	0.0	0.0	4.0	0.0
1.0	0.05	1e-06	False	1.0	10	0.3369064515978963	0.9474792601703567	0.4722222222222222	0.0007428105484378333	0.0	0.0	0.0	4.0	0.0
