cone_mix	scale	threshold	safe	active_fraction	unsafe_count_at_full_scale	transition_improvement	delta_cosine	recall_at_1	gap_transition	gap_delta_cosine	gap_recall	broken_count	near_tie_erosions	near_tie_flips
1.0	0.005	-5.099420205609931	True	0.5555555555555556	2	0.613444694985501	0.9658461727019557	0.4861111111111111	1.6062415586493017e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.005	-4.923759235449892	True	0.6111111111111112	2	0.613444694985501	0.9658461727019557	0.4861111111111111	1.6062415586493017e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.005	-4.451475899311051	True	0.6666666666666666	2	0.6134454327164922	0.9658461727019557	0.4861111111111111	8.983551470498341e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.005	-4.218130087102165	True	0.6944444444444444	2	0.6134453262964823	0.9658461727019557	0.4861111111111111	7.919351371343808e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.005	-4.026928280642861	True	0.75	2	0.6134448997981081	0.9658461727019557	0.4861111111111111	3.65436762961302e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.005	-3.806488048667067	False	0.8055555555555556	2	0.6134445003370783	0.9658461727019557	0.4861111111111111	-3.40242668483981e-08	0.0	0.0	0.0	0.0	0.0
1.0	0.005	-3.2654006399615003	False	0.8611111111111112	2	0.6134440792792982	0.9658461727019557	0.4861111111111111	-4.55082046935118e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.005	-1.868396162429145	True	0.8888888888888888	2	0.6134450469290493	0.9658461727019557	0.4861111111111111	5.125677041695198e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.005	-0.4941109459215858	True	0.9444444444444444	2	0.6134481976265734	0.9658461727019557	0.4861111111111111	3.6632652282708733e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.005	0.0	False	1.0	2	0.6134497075649072	0.9658461727019557	0.4861111111111111	5.1732035620810635e-06	0.0	0.0	0.0	2.0	0.0
1.0	0.005	1e-06	False	1.0	2	0.6134497075649072	0.9658461727019557	0.4861111111111111	5.1732035620810635e-06	0.0	0.0	0.0	2.0	0.0
1.0	0.01	-6.407303921062388	True	0.0	2	0.6134445343613452	0.9658461727019557	0.4861111111111111	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-6.407302921062388	True	0.027777777777777776	2	0.6134446870297201	0.9658461727019557	0.4861111111111111	1.5266837494198882e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-6.158458486639771	True	0.05555555555555555	2	0.6134446870297201	0.9658461727019557	0.4861111111111111	1.5266837494198882e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-5.88825915186104	True	0.1111111111111111	2	0.6134446870297201	0.9658461727019557	0.4861111111111111	1.5266837494198882e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-5.743501126764877	True	0.16666666666666666	2	0.6134446870297201	0.9658461727019557	0.4861111111111111	1.5266837494198882e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-5.488600358392508	True	0.2222222222222222	2	0.6134446870297201	0.9658461727019557	0.4861111111111111	1.5266837494198882e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-5.4536458429903645	True	0.25	2	0.6134447214224434	0.9658461727019557	0.4861111111111111	1.8706109827792972e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-5.4133253653126046	True	0.3055555555555556	2	0.6134447214224434	0.9658461727019557	0.4861111111111111	1.8706109827792972e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-5.37213971866432	True	0.3611111111111111	2	0.6134448517671917	0.9658461727019557	0.4861111111111111	3.1740584649497805e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-5.347127456576919	True	0.4166666666666667	2	0.6134448517671917	0.9658461727019557	0.4861111111111111	3.1740584649497805e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-5.201028318424393	True	0.4444444444444444	2	0.6134448517671917	0.9658461727019557	0.4861111111111111	3.1740584649497805e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-5.139502926927479	True	0.5	2	0.6134448517671917	0.9658461727019557	0.4861111111111111	3.1740584649497805e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-5.099420205609931	True	0.5555555555555556	2	0.6134448517671917	0.9658461727019557	0.4861111111111111	3.1740584649497805e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-4.923759235449892	True	0.6111111111111112	2	0.6134448517671917	0.9658461727019557	0.4861111111111111	3.1740584649497805e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-4.451475899311051	True	0.6666666666666666	2	0.6134463203587335	0.9658461727019557	0.4861111111111111	1.785997388314975e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-4.218130087102165	True	0.6944444444444444	2	0.6134461074420349	0.9658461727019557	0.4861111111111111	1.5730806897096272e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-4.026928280642861	True	0.75	2	0.6134452539569604	0.9658461727019557	0.4861111111111111	7.195956152061811e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-3.806488048667067	False	0.8055555555555556	2	0.6134444537167059	0.9658461727019557	0.4861111111111111	-8.064463929979837e-08	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-3.2654006399615003	False	0.8611111111111112	2	0.6134436076343314	0.9658461727019557	0.4861111111111111	-9.267270137947037e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-1.868396162429145	True	0.8888888888888888	2	0.6134455391546161	0.9658461727019557	0.4861111111111111	1.004793270920068e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-0.4941109459215858	True	0.9444444444444444	2	0.6134518064052437	0.9658461727019557	0.4861111111111111	7.272043898498559e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.01	0.0	False	1.0	2	0.6134547854742833	0.9658461727019557	0.4861111111111111	1.0251112938175488e-05	0.0	0.0	0.0	2.0	0.0
1.0	0.01	1e-06	False	1.0	2	0.6134547854742833	0.9658461727019557	0.4861111111111111	1.0251112938175488e-05	0.0	0.0	0.0	2.0	0.0
1.0	0.0125	-6.407303921062388	True	0.0	2	0.6134445343613452	0.9658461727019557	0.4861111111111111	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-6.407302921062388	True	0.027777777777777776	2	0.6134447250204847	0.9658461727019557	0.4861111111111111	1.906591395872681e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-6.158458486639771	True	0.05555555555555555	2	0.6134447250204847	0.9658461727019557	0.4861111111111111	1.906591395872681e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-5.88825915186104	True	0.1111111111111111	2	0.6134447250204847	0.9658461727019557	0.4861111111111111	1.906591395872681e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-5.743501126764877	True	0.16666666666666666	2	0.6134447250204847	0.9658461727019557	0.4861111111111111	1.906591395872681e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-5.488600358392508	True	0.2222222222222222	2	0.6134447250204847	0.9658461727019557	0.4861111111111111	1.906591395872681e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-5.4536458429903645	True	0.25	2	0.6134447679244763	0.9658461727019557	0.4861111111111111	2.3356313116895677e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-5.4133253653126046	True	0.3055555555555556	2	0.6134447679244763	0.9658461727019557	0.4861111111111111	2.3356313116895677e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-5.37213971866432	True	0.3611111111111111	2	0.6134449287188415	0.9658461727019557	0.4861111111111111	3.9435749632499295e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-5.347127456576919	True	0.4166666666666667	2	0.6134449287188415	0.9658461727019557	0.4861111111111111	3.9435749632499295e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-5.201028318424393	True	0.4444444444444444	2	0.6134449287188415	0.9658461727019557	0.4861111111111111	3.9435749632499295e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-5.139502926927479	True	0.5	2	0.6134449287188415	0.9658461727019557	0.4861111111111111	3.9435749632499295e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-5.099420205609931	True	0.5555555555555556	2	0.6134449287188415	0.9658461727019557	0.4861111111111111	3.9435749632499295e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-4.923759235449892	True	0.6111111111111112	2	0.6134449287188415	0.9658461727019557	0.4861111111111111	3.9435749632499295e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-4.451475899311051	True	0.6666666666666666	2	0.6134467601695668	0.9658461727019557	0.4861111111111111	2.2258082216231045e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-4.218130087102165	True	0.6944444444444444	2	0.6134464939757797	0.9658461727019557	0.4861111111111111	1.9596144344991018e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-4.026928280642861	True	0.75	2	0.6134454268144586	0.9658461727019557	0.4861111111111111	8.924531134102409e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-3.806488048667067	False	0.8055555555555556	2	0.613444425690854	0.9658461727019557	0.4861111111111111	-1.0867049116125571e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-3.2654006399615003	False	0.8611111111111112	2	0.6134433656113025	0.9658461727019557	0.4861111111111111	-1.1687500426349473e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-1.868396162429145	True	0.8888888888888888	2	0.6134457776532323	0.9658461727019557	0.4861111111111111	1.2432918871096987e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-0.4941109459215858	True	0.9444444444444444	2	0.6134535904294951	0.9658461727019557	0.4861111111111111	9.056068149937424e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	0.0	False	1.0	2	0.6134572888416234	0.9658461727019557	0.4861111111111111	1.2754480278265312e-05	0.0	0.0	0.0	2.0	0.0
1.0	0.0125	1e-06	False	1.0	2	0.6134572888416234	0.9658461727019557	0.4861111111111111	1.2754480278265312e-05	0.0	0.0	0.0	2.0	0.0
1.0	0.025	-4.029781952911803	True	0.0	7	0.6134445343613452	0.9658461727019557	0.4861111111111111	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-4.0297809529118025	True	0.027777777777777776	7	0.6134445343613452	0.9658461727019557	0.4861111111111111	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-3.9026295855925417	True	0.05555555555555555	7	0.6134445343613452	0.9658461727019557	0.4861111111111111	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-3.7180084132894007	True	0.1111111111111111	7	0.6134445343613452	0.9658461727019557	0.4861111111111111	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-3.3472636542978558	True	0.16666666666666666	7	0.6134445343613452	0.9658461727019557	0.4861111111111111	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-3.243965797885388	True	0.2222222222222222	7	0.6134450157226871	0.9658461727019557	0.4861111111111111	4.813613418974683e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-3.201250826738658	True	0.25	7	0.6134450157226871	0.9658461727019557	0.4861111111111111	4.813613418974683e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-2.9461766151502142	True	0.3055555555555556	7	0.6134450157226871	0.9658461727019557	0.4861111111111111	4.813613418974683e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-2.868754413048741	True	0.3611111111111111	7	0.6134450157226871	0.9658461727019557	0.4861111111111111	4.813613418974683e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-2.444531265562417	True	0.4166666666666667	7	0.6134450157226871	0.9658461727019557	0.4861111111111111	4.813613418974683e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-2.435403586558127	True	0.4444444444444444	7	0.6134450157226871	0.9658461727019557	0.4861111111111111	4.813613418974683e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-2.365163289704135	True	0.5	7	0.6134450157226871	0.9658461727019557	0.4861111111111111	4.813613418974683e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-2.3492645093026088	True	0.5555555555555556	7	0.6134453952790909	0.9658461727019557	0.4861111111111111	8.609177457596928e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-1.7651859516469763	False	0.6111111111111112	7	0.6134436096633975	0.9658461727019557	0.4861111111111111	-9.246979476573713e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-1.6344156133473837	False	0.6666666666666666	7	0.6134431617362802	0.9658461727019557	0.4861111111111111	-1.3726250649437333e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-1.455272357496492	False	0.6944444444444444	7	0.6134430380112934	0.9658461727019557	0.4861111111111111	-1.4963500517550798e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-1.2181390362859963	True	0.75	7	0.6134477331265921	0.9658461727019557	0.4861111111111111	3.1987652469034344e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-0.6735536597359363	True	0.8055555555555556	7	0.6134619118097167	0.9658461727019557	0.4861111111111111	1.7377448371491688e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.025	0.0	False	1.0	7	0.6134694521586863	0.9658461727019557	0.4861111111111111	2.4917797341150738e-05	0.0	0.0	0.0	3.0	0.0
1.0	0.025	1e-06	False	1.0	7	0.6134694521586863	0.9658461727019557	0.4861111111111111	2.4917797341150738e-05	0.0	0.0	0.0	3.0	0.0
1.0	0.05	-3.9070601439007193	True	0.0	8	0.6134445343613452	0.9658461727019557	0.4861111111111111	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-3.907059143900719	True	0.027777777777777776	8	0.6134445343613452	0.9658461727019557	0.4861111111111111	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-3.769898021622927	True	0.05555555555555555	8	0.6134445343613452	0.9658461727019557	0.4861111111111111	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-3.6949615945277015	True	0.1111111111111111	8	0.6134445343613452	0.9658461727019557	0.4861111111111111	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-3.312175908836651	True	0.16666666666666666	8	0.6134454924808891	0.9658461727019557	0.4861111111111111	9.581195439256618e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-3.243965797885388	True	0.2222222222222222	8	0.6134454924808891	0.9658461727019557	0.4861111111111111	9.581195439256618e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-3.1383354695831374	True	0.25	8	0.6134454924808891	0.9658461727019557	0.4861111111111111	9.581195439256618e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-2.8782845793547196	True	0.3055555555555556	8	0.6134454924808891	0.9658461727019557	0.4861111111111111	9.581195439256618e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-2.764403512002993	True	0.3611111111111111	8	0.6134454924808891	0.9658461727019557	0.4861111111111111	9.581195439256618e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-2.444531265562417	True	0.4166666666666667	8	0.6134454924808891	0.9658461727019557	0.4861111111111111	9.581195439256618e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-2.435403586558127	True	0.4444444444444444	8	0.6134454924808891	0.9658461727019557	0.4861111111111111	9.581195439256618e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-2.365163289704135	True	0.5	8	0.6134454924808891	0.9658461727019557	0.4861111111111111	9.581195439256618e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-2.3492645093026088	True	0.5555555555555556	8	0.6134462445603314	0.9658461727019557	0.4861111111111111	1.710198986204503e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-1.7651859516469763	False	0.6111111111111112	8	0.6134426637393167	0.9658461727019557	0.4861111111111111	-1.8706220284991915e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-1.6344156133473837	False	0.6666666666666666	8	0.6134417625023278	0.9658461727019557	0.4861111111111111	-2.7718590173142488e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-1.455272357496492	False	0.6944444444444444	8	0.6134415119491374	0.9658461727019557	0.4861111111111111	-3.022412207731584e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-1.2181390362859963	True	0.75	8	0.6134508088034154	0.9658461727019557	0.4861111111111111	6.274442070242081e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-0.0	False	1.0	8	0.6134920344880737	0.9658461727019557	0.4861111111111111	4.7500126728494685e-05	0.0	0.0	0.0	3.0	0.0
1.0	0.05	1e-06	False	1.0	8	0.6134920344880737	0.9658461727019557	0.4861111111111111	4.7500126728494685e-05	0.0	0.0	0.0	3.0	0.0
