cone_mix	scale	threshold	safe	active_fraction	unsafe_count_at_full_scale	transition_improvement	delta_cosine	recall_at_1	gap_transition	gap_delta_cosine	gap_recall	broken_count	near_tie_erosions	near_tie_flips
1.0	0.005	-2.4253823045846663	True	0.6944444444444444	2	0.6276316868513614	0.9259853263364553	0.5	2.3047157536537632e-05	-2.220446049250313e-16	0.0	0.0	0.0	0.0
1.0	0.005	-2.409572620114402	True	0.75	2	0.6276370386203133	0.9259853263364553	0.5	2.8398926488426568e-05	-2.220446049250313e-16	0.0	0.0	0.0	0.0
1.0	0.005	-2.254627804142743	True	0.8055555555555556	2	0.6276380724128902	0.9259853263364553	0.5	2.9432719065303203e-05	-2.220446049250313e-16	0.0	0.0	0.0	0.0
1.0	0.005	-1.1093321821603226	True	0.8611111111111112	2	0.6276379133966588	0.9259853263364553	0.5	2.927370283389852e-05	-2.220446049250313e-16	0.0	0.0	0.0	0.0
1.0	0.005	-0.7832216629252897	True	0.8888888888888888	2	0.6276407874017654	0.9259853263364553	0.5	3.214770794057742e-05	-2.220446049250313e-16	0.0	0.0	0.0	0.0
1.0	0.005	-0.34549778966731487	True	0.9444444444444444	2	0.6276401300798758	0.9259853263364553	0.5	3.149038605099186e-05	-2.220446049250313e-16	0.0	0.0	0.0	0.0
1.0	0.005	0.0	False	1.0	2	0.6276452923018163	0.9259853263364553	0.5	3.665260799146086e-05	-2.220446049250313e-16	0.0	0.0	1.0	0.0
1.0	0.005	1e-06	False	1.0	2	0.6276452923018163	0.9259853263364553	0.5	3.665260799146086e-05	-2.220446049250313e-16	0.0	0.0	1.0	0.0
1.0	0.01	-5.125468562526475	True	0.0	7	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-5.125467562526475	True	0.027777777777777776	7	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-5.103127538186956	True	0.05555555555555555	7	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-4.47045890069671	True	0.1111111111111111	7	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-4.330493334979034	True	0.16666666666666666	7	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-4.126286691614165	True	0.2222222222222222	7	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-3.909589380018094	True	0.25	7	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-3.788115972106312	True	0.3055555555555556	7	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-3.7436106055119964	True	0.3611111111111111	7	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-3.3561820397859434	True	0.4166666666666667	7	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-2.3939298995932305	True	0.4444444444444444	7	0.6276089532633983	0.9259853263364555	0.5	3.135695734179933e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.01	-2.0661958137170453	False	0.5	7	0.627608233365996	0.9259853263364553	0.5	-4.0632782882799034e-07	-2.220446049250313e-16	0.0	0.0	0.0	0.0
1.0	0.01	-1.9083298190749125	True	0.5555555555555556	7	0.627609131098195	0.9259853263364553	0.5	4.914043701953474e-07	-2.220446049250313e-16	0.0	0.0	0.0	0.0
1.0	0.01	-1.6877561592614059	True	0.6111111111111112	7	0.6276201351064077	0.9259853263364553	0.5	1.1495412582829267e-05	-2.220446049250313e-16	0.0	0.0	0.0	0.0
1.0	0.01	-1.5210416569388945	True	0.6666666666666666	7	0.6276174032910808	0.9259853263364553	0.5	8.76359725598963e-06	-2.220446049250313e-16	0.0	0.0	0.0	0.0
1.0	0.01	-0.8998539493516678	True	0.6944444444444444	7	0.6276280972905719	0.9259853263364553	0.5	1.9457596747041173e-05	-2.220446049250313e-16	0.0	0.0	0.0	0.0
1.0	0.01	-0.6697596589977498	True	0.75	7	0.6276299718836944	0.9259853263364553	0.5	2.1332189869549545e-05	-2.220446049250313e-16	0.0	0.0	0.0	0.0
1.0	0.01	-0.46134381751282083	True	0.8055555555555556	7	0.6276468032099747	0.9259853263364553	0.5	3.816351614982505e-05	-2.220446049250313e-16	0.0	0.0	0.0	0.0
1.0	0.01	0.0	False	1.0	7	0.6276813538067685	0.9259853263364553	0.5	7.271411294362817e-05	-2.220446049250313e-16	0.0	0.0	5.0	0.0
1.0	0.01	1e-06	False	1.0	7	0.6276813538067685	0.9259853263364553	0.5	7.271411294362817e-05	-2.220446049250313e-16	0.0	0.0	5.0	0.0
1.0	0.0125	-5.125468562526475	True	0.0	7	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-5.125467562526475	True	0.027777777777777776	7	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-5.103127538186956	True	0.05555555555555555	7	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-4.47045890069671	True	0.1111111111111111	7	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-4.330493334979034	True	0.16666666666666666	7	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-4.126286691614165	True	0.2222222222222222	7	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-3.909589380018094	True	0.25	7	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-3.788115972106312	True	0.3055555555555556	7	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-3.7436106055119964	True	0.3611111111111111	7	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-3.3561820397859434	True	0.4166666666666667	7	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-2.3939298995932305	True	0.4444444444444444	7	0.6276090286205328	0.9259853263364555	0.5	3.8892670795043216e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-2.0661958137170453	False	0.5	7	0.6276081232466216	0.9259853263364555	0.5	-5.164472032248568e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-1.9083298190749125	True	0.5555555555555556	7	0.6276092435611513	0.9259853263364555	0.5	6.038673264763261e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-1.6877561592614059	True	0.6111111111111112	7	0.6276229534346075	0.9259853263364555	0.5	1.4313740782645468e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-1.5210416569388945	True	0.6666666666666666	7	0.6276194717021206	0.9259853263364555	0.5	1.0832008295769135e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-0.8998539493516678	True	0.6944444444444444	7	0.6276328191551248	0.9259853263364555	0.5	2.417946129995574e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-0.6697596589977498	True	0.75	7	0.6276351486597426	0.9259853263364555	0.5	2.6508965917715344e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	-0.46134381751282083	True	0.8055555555555556	7	0.627656137576182	0.9259853263364555	0.5	4.7497882357139254e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.0125	0.0	False	1.0	7	0.6276991640709431	0.9259853263364555	0.5	9.052437711820627e-05	0.0	0.0	0.0	5.0	0.0
1.0	0.0125	1e-06	False	1.0	7	0.6276991640709431	0.9259853263364555	0.5	9.052437711820627e-05	0.0	0.0	0.0	5.0	0.0
1.0	0.025	-4.965702723222005	True	0.0	8	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-4.965701723222005	True	0.027777777777777776	8	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-4.846232725777305	True	0.05555555555555555	8	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-4.440611460332569	True	0.1111111111111111	8	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-4.330493334979034	True	0.16666666666666666	8	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-4.042163556994373	True	0.2222222222222222	8	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-3.8234036187287237	True	0.25	8	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-3.7580873011066473	True	0.3055555555555556	8	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-3.716150153651295	True	0.3611111111111111	8	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-3.3561820397859434	True	0.4166666666666667	8	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-2.3939298995932305	True	0.4444444444444444	8	0.6276093873751412	0.9259853263364555	0.5	7.476813163043161e-07	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-2.002604520453907	False	0.5	8	0.6276075219170271	0.9259853263364555	0.5	-1.117776797787684e-06	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-1.681051214708523	True	0.5555555555555556	8	0.6276314588215989	0.9259853263364555	0.5	2.2819127774020842e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-1.4991329929094654	True	0.6111111111111112	8	0.627636713576184	0.9259853263364555	0.5	2.807388235914754e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-1.428471184340737	True	0.6666666666666666	8	0.6276290841487324	0.9259853263364555	0.5	2.0444454907564413e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-0.7505961169175119	True	0.6944444444444444	8	0.6276555795383472	0.9259853263364555	0.5	4.693984452230904e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.025	-0.5898025984052706	True	0.75	8	0.627682647849488	0.9259853263364553	0.5	7.400815566316332e-05	-2.220446049250313e-16	0.0	0.0	0.0	0.0
1.0	0.025	-0.0	False	1.0	8	0.62778602917899	0.9259853263364553	0.5	0.00017738948516510256	-2.220446049250313e-16	0.0	1.0	6.0	1.0
1.0	0.025	1e-06	False	1.0	8	0.62778602917899	0.9259853263364553	0.5	0.00017738948516510256	-2.220446049250313e-16	0.0	1.0	6.0	1.0
1.0	0.05	-4.545156183429336	True	0.0	11	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-4.545155183429336	True	0.027777777777777776	11	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-4.315187423110284	True	0.05555555555555555	11	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-4.1009716291962235	True	0.1111111111111111	11	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-3.9559605703053986	True	0.16666666666666666	11	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-3.8116897729338537	True	0.2222222222222222	11	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-3.7683393820340614	True	0.25	11	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-3.6925604379407466	True	0.3055555555555556	11	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-3.635422513851981	True	0.3611111111111111	11	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-3.3561820397859434	True	0.4166666666666667	11	0.6276086396938249	0.9259853263364555	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-1.6959319897753022	True	0.4444444444444444	11	0.627608721196535	0.9259853263364555	0.5	8.15027101364052e-08	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-1.5064141645624316	True	0.5	11	0.627659080628385	0.9259853263364555	0.5	5.044093456019194e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-1.4879350129884317	True	0.5555555555555556	11	0.6276612423565777	0.9259853263364555	0.5	5.260266275286529e-05	0.0	0.0	0.0	0.0	0.0
1.0	0.05	-0.883332191852527	True	0.6111111111111112	11	0.6276449850352539	0.9259853263364553	0.5	3.6345341429044886e-05	-2.220446049250313e-16	0.0	0.0	0.0	0.0
1.0	0.05	-0.47333605269464707	True	0.6666666666666666	11	0.627695784433381	0.9259853263364553	0.5	8.714473955617752e-05	-2.220446049250313e-16	0.0	0.0	0.0	0.0
1.0	0.05	-0.13840314525384495	True	0.6944444444444444	11	0.6277224081430361	0.9259853263364553	0.5	0.00011376844921129337	-2.220446049250313e-16	0.0	0.0	0.0	0.0
1.0	0.05	0.0	False	1.0	11	0.6279490126253777	0.9259853263364553	0.5	0.0003403729315528681	-2.220446049250313e-16	0.0	1.0	7.0	1.0
1.0	0.05	1e-06	False	1.0	11	0.6279490126253777	0.9259853263364553	0.5	0.0003403729315528681	-2.220446049250313e-16	0.0	1.0	7.0	1.0
