cone_mix	scale	threshold	safe	active_fraction	unsafe_count_at_full_scale	transition_improvement	delta_cosine	recall_at_1	gap_transition	gap_delta_cosine	gap_recall	broken_count	near_tie_erosions	near_tie_flips
0.5	0.005	-3.576801548360081	True	0.8611111111111112	1	0.6135094448192656	0.9659406398589093	0.4861111111111111	6.491045792045291e-05	9.446715695360375e-05	0.0	0.0	0.0	0.0
0.5	0.005	-3.1807080863124138	True	0.8888888888888888	1	0.6135140621223697	0.9659450762242915	0.4861111111111111	6.952776102453484e-05	9.890352233576927e-05	0.0	0.0	0.0	0.0
0.5	0.005	-1.329943962469203	True	0.9444444444444444	1	0.6135267010512724	0.9659506317306844	0.4861111111111111	8.216668992722109e-05	0.00010445902872868729	0.0	0.0	0.0	0.0
0.5	0.005	0.0	False	1.0	1	0.6135486374722053	0.9659597538296053	0.4861111111111111	0.00010410311086017643	0.00011358112764958683	0.0	0.0	1.0	0.0
0.5	0.005	1e-06	False	1.0	1	0.6135486374722053	0.9659597538296053	0.4861111111111111	0.00010410311086017643	0.00011358112764958683	0.0	0.0	1.0	0.0
0.5	0.01	-5.5732070865072165	True	0.0	3	0.6134445343613452	0.9658461727019557	0.4861111111111111	0.0	0.0	0.0	0.0	0.0	0.0
0.5	0.01	-5.573206086507216	True	0.027777777777777776	3	0.6134471090559903	0.9658489455759312	0.4861111111111111	2.5746946451521424e-06	2.7728739754318e-06	0.0	0.0	0.0	0.0
0.5	0.01	-5.4520922055301595	True	0.05555555555555555	3	0.6134497593726838	0.9658525065128553	0.4861111111111111	5.225011338594321e-06	6.333810899539216e-06	0.0	0.0	0.0	0.0
0.5	0.01	-5.325362698830849	True	0.1111111111111111	3	0.6134536429557542	0.9658571614187377	0.4861111111111111	9.108594409057424e-06	1.0988716781956676e-05	0.0	0.0	0.0	0.0
0.5	0.01	-5.056411604629896	True	0.16666666666666666	3	0.6134580700410982	0.9658712772938903	0.4861111111111111	1.3535679753040597e-05	2.5104591934610454e-05	0.0	0.0	0.0	0.0
0.5	0.01	-4.929451516477787	True	0.2222222222222222	3	0.6134637777779004	0.9658793826822847	0.4861111111111111	1.924341655523687e-05	3.320998032896316e-05	0.0	0.0	0.0	0.0
0.5	0.01	-4.8280305732207855	True	0.25	3	0.6134673958960848	0.9658872971821688	0.4861111111111111	2.28615347396266e-05	4.1124480213095005e-05	0.0	0.0	0.0	0.0
0.5	0.01	-4.778604784318223	True	0.3055555555555556	3	0.6134786416827226	0.9658943412410547	0.4861111111111111	3.410732137743011e-05	4.816853909894725e-05	0.0	0.0	0.0	0.0
0.5	0.01	-4.772607305976212	True	0.3611111111111111	3	0.6134824261673315	0.9659014194431147	0.4861111111111111	3.789180598634534e-05	5.524674115897632e-05	0.0	0.0	0.0	0.0
0.5	0.01	-4.4288751437573	True	0.4166666666666667	3	0.6134866590957497	0.9659064481414816	0.4861111111111111	4.212473440456943e-05	6.027543952591419e-05	0.0	0.0	0.0	0.0
0.5	0.01	-4.25158452860059	True	0.4444444444444444	3	0.6134895004872009	0.9659104735211024	0.4861111111111111	4.496612585569437e-05	6.430081914665653e-05	0.0	0.0	0.0	0.0
0.5	0.01	-3.977654037114889	True	0.5	3	0.6134963945996164	0.9659213188612306	0.4861111111111111	5.1860238271195236e-05	7.514615927484147e-05	0.0	0.0	0.0	0.0
0.5	0.01	-3.8243215671274533	True	0.5555555555555556	3	0.6135095877420295	0.9659340988768383	0.4861111111111111	6.5053380684299e-05	8.792617488262433e-05	0.0	0.0	0.0	0.0
0.5	0.01	-3.7424801495922453	True	0.6111111111111112	3	0.6135234579627606	0.965952178396598	0.4861111111111111	7.892360141548149e-05	0.00010600569464225273	0.0	0.0	0.0	0.0
0.5	0.01	-3.6405420379064317	True	0.6666666666666666	3	0.6135443832386259	0.9659751183516201	0.4861111111111111	9.984887728076153e-05	0.00012894564966436928	0.0	0.0	0.0	0.0
0.5	0.01	-3.595712531479694	True	0.6944444444444444	3	0.6135466683776273	0.9659802706235348	0.4861111111111111	0.00010213401628211827	0.000134097921579035	0.0	0.0	0.0	0.0
0.5	0.01	-3.3103954557888917	True	0.75	3	0.6135589494822236	0.9659908831434829	0.4861111111111111	0.00011441512087839723	0.00014471044152719603	0.0	0.0	0.0	0.0
0.5	0.01	-3.1101406102220652	True	0.8055555555555556	3	0.6135719202954193	0.9660034453446885	0.4861111111111111	0.00012738593407413124	0.0001572726427327975	0.0	0.0	0.0	0.0
0.5	0.01	-2.645256127223657	True	0.8611111111111112	3	0.6135820165508237	0.9660233206449855	0.4861111111111111	0.00013748218947851054	0.00017714794302980952	0.0	0.0	0.0	0.0
0.5	0.01	-1.4020619085632005	True	0.8888888888888888	3	0.613586244664364	0.9660331611888928	0.4861111111111111	0.00014171030301879384	0.0001869884869371008	0.0	0.0	0.0	0.0
0.5	0.01	0.0	False	1.0	3	0.6136523177438552	0.9660730010680335	0.4861111111111111	0.00020778338251004058	0.00022682836607779144	0.0	0.0	2.0	0.0
0.5	0.01	1e-06	False	1.0	3	0.6136523177438552	0.9660730010680335	0.4861111111111111	0.00020778338251004058	0.00022682836607779144	0.0	0.0	2.0	0.0
0.5	0.0125	-4.0045275031434855	True	0.0	5	0.6134445343613452	0.9658461727019557	0.4861111111111111	0.0	0.0	0.0	0.0	0.0	0.0
0.5	0.0125	-4.004526503143485	True	0.027777777777777776	5	0.6134478449215579	0.9658506215123853	0.4861111111111111	3.310560212743674e-06	4.4488104296025455e-06	0.0	0.0	0.0	0.0
0.5	0.0125	-3.984464635018722	True	0.05555555555555555	5	0.6134513947184392	0.9658556506931016	0.4861111111111111	6.8603570940739544e-06	9.47799114592307e-06	0.0	0.0	0.0	0.0
0.5	0.0125	-3.946911388067558	True	0.1111111111111111	5	0.6134561144023025	0.9658616861052275	0.4861111111111111	1.158004095735965e-05	1.5513403271771864e-05	0.0	0.0	0.0	0.0
0.5	0.0125	-3.8322187566823507	True	0.16666666666666666	5	0.6134616415383909	0.9658725225215006	0.4861111111111111	1.7107177045727617e-05	2.634981954485749e-05	0.0	0.0	0.0	0.0
0.5	0.0125	-3.7891498164919053	True	0.2222222222222222	5	0.6134709662659561	0.9658879805207187	0.4861111111111111	2.6431904610935142e-05	4.180781876295114e-05	0.0	0.0	0.0	0.0
0.5	0.0125	-3.698312407896549	True	0.25	5	0.613486812968008	0.9659011677726576	0.4861111111111111	4.227860666283778e-05	5.49950707018354e-05	0.0	0.0	0.0	0.0
0.5	0.0125	-3.665633499194627	True	0.3055555555555556	5	0.6135117802778383	0.9659227084827625	0.4861111111111111	6.724591649309719e-05	7.65357808067968e-05	0.0	0.0	0.0	0.0
0.5	0.0125	-3.639838158758791	True	0.3611111111111111	5	0.6135249241570551	0.9659446153985373	0.4861111111111111	8.03897957099009e-05	9.844269658154658e-05	0.0	0.0	0.0	0.0
0.5	0.0125	-3.5255386474692814	True	0.4166666666666667	5	0.613530488443713	0.9659521597333985	0.4861111111111111	8.595408236788948e-05	0.0001059870314428224	0.0	0.0	0.0	0.0
0.5	0.0125	-3.2452613840803792	True	0.4444444444444444	5	0.6135353003095704	0.9659581456701195	0.4861111111111111	9.076594822521322e-05	0.0001119729681637871	0.0	0.0	0.0	0.0
0.5	0.0125	-3.0752917626401177	True	0.5	5	0.6135443831318468	0.9659762017900605	0.4861111111111111	9.984877050162044e-05	0.0001300290881047772	0.0	0.0	0.0	0.0
0.5	0.0125	-3.0154421033646783	True	0.5555555555555556	5	0.6135504324058326	0.9659888808988369	0.4861111111111111	0.00010589804448746243	0.00014270819688122494	0.0	0.0	0.0	0.0
0.5	0.0125	-2.896469703937634	True	0.6111111111111112	5	0.6135694142765663	0.966011448704768	0.4861111111111111	0.00012487991522114328	0.00016527600281224242	0.0	0.0	0.0	0.0
0.5	0.0125	-2.711576490380167	True	0.6666666666666666	5	0.6135872434609515	0.9660286966324799	0.4861111111111111	0.00014270909960634182	0.00018252393052420324	0.0	0.0	0.0	0.0
0.5	0.0125	-2.632192263650443	True	0.6944444444444444	5	0.6135911795445071	0.9660380456552056	0.4861111111111111	0.00014664518316198638	0.00019187295324984976	0.0	0.0	0.0	0.0
0.5	0.0125	-2.2800110995258884	True	0.75	5	0.6135985262440595	0.9660538722455693	0.4861111111111111	0.00015399188271436604	0.0002076995436135487	0.0	0.0	0.0	0.0
0.5	0.0125	-2.0509524876227316	True	0.8055555555555556	5	0.6136044811210081	0.9660648359877714	0.4861111111111111	0.00015994675966291005	0.00021866328581565675	0.0	0.0	0.0	0.0
0.5	0.0125	-1.2981986786061956	True	0.8611111111111112	5	0.6136319087433396	0.9660766375853649	0.4861111111111111	0.000187374381994454	0.00023046488340916493	0.0	0.0	0.0	0.0
0.5	0.0125	0.0	False	1.0	5	0.6137039997321563	0.9661294996056873	0.4861111111111111	0.0002594653708111183	0.0002833269037315622	0.0	0.0	3.0	0.0
0.5	0.0125	1e-06	False	1.0	5	0.6137039997321563	0.9661294996056873	0.4861111111111111	0.0002594653708111183	0.0002833269037315622	0.0	0.0	3.0	0.0
0.5	0.025	-3.0860988534562876	True	0.0	13	0.6134445343613452	0.9658461727019557	0.4861111111111111	0.0	0.0	0.0	0.0	0.0	0.0
0.5	0.025	-3.0860978534562875	True	0.027777777777777776	13	0.613466057413145	0.9658572285098731	0.4861111111111111	2.1523051799809956e-05	1.10558079173817e-05	0.0	0.0	0.0	0.0
0.5	0.025	-3.0495780224310507	True	0.05555555555555555	13	0.6134976258538196	0.9658835277400275	0.4861111111111111	5.3091492474455215e-05	3.735503807178464e-05	0.0	0.0	0.0	0.0
0.5	0.025	-2.8952012894607226	True	0.1111111111111111	13	0.6135084435005348	0.9659054629604034	0.4861111111111111	6.390913918963292e-05	5.92902584476418e-05	0.0	0.0	0.0	0.0
0.5	0.025	-2.6471468522966104	True	0.16666666666666666	13	0.6135571809407485	0.965968204771133	0.4861111111111111	0.00011264657940335265	0.00012203206917726916	0.0	0.0	0.0	0.0
0.5	0.025	-2.364822015233822	True	0.2222222222222222	13	0.6135818322877264	0.9659893872997025	0.4861111111111111	0.00013729792638128568	0.00014321459774679912	0.0	0.0	0.0	0.0
0.5	0.025	-2.2372716163965505	True	0.25	13	0.6135889124489642	0.9659994202023773	0.4861111111111111	0.0001443780876190237	0.00015324750042156055	0.0	0.0	0.0	0.0
0.5	0.025	-2.177046708442715	True	0.3055555555555556	13	0.6136117362501833	0.9660416001823067	0.4861111111111111	0.00016720188883811993	0.00019542748035095148	0.0	0.0	0.0	0.0
0.5	0.025	-2.0442336634045897	True	0.3611111111111111	13	0.6136238418621013	0.9660599035083552	0.4861111111111111	0.00017930750075612067	0.0002137308063995258	0.0	0.0	0.0	0.0
0.5	0.025	-1.9279884730822103	True	0.4166666666666667	13	0.6136474115460332	0.9661038623660723	0.4861111111111111	0.00020287718468803284	0.0002576896641165449	0.0	0.0	0.0	0.0
0.5	0.025	-1.858386070526705	True	0.4444444444444444	13	0.6136506269715878	0.9661142596137233	0.4861111111111111	0.00020609261024262526	0.00026808691176760657	0.0	0.0	0.0	0.0
0.5	0.025	-1.5347043185372597	True	0.5	13	0.6136726118263408	0.9661281824688341	0.4861111111111111	0.0002280774649956463	0.0002820097668784216	0.0	0.0	0.0	0.0
0.5	0.025	-1.2957154825897501	True	0.5555555555555556	13	0.6137222621211904	0.9661583104985362	0.4861111111111111	0.00027772775984524767	0.00031213779658045837	0.0	0.0	0.0	0.0
0.5	0.025	-0.956892554685116	True	0.6111111111111112	13	0.6137350627253423	0.9661750626750689	0.4861111111111111	0.00029052836399712234	0.0003288899731132	0.0	0.0	0.0	0.0
0.5	0.025	-0.0	False	1.0	13	0.6139608348400072	0.9664107435026538	0.4861111111111111	0.000516300478662024	0.0005645708006980499	0.0	0.0	10.0	0.0
0.5	0.025	1e-06	False	1.0	13	0.6139608348400072	0.9664107435026538	0.4861111111111111	0.000516300478662024	0.0005645708006980499	0.0	0.0	10.0	0.0
0.5	0.05	-2.4661022966062416	True	0.0	23	0.6134445343613452	0.9658461727019557	0.4861111111111111	0.0	0.0	0.0	0.0	0.0	0.0
0.5	0.05	-2.4661012966062414	True	0.027777777777777776	23	0.6134872944955723	0.9658681650825931	0.4861111111111111	4.276013422710445e-05	2.199238063738118e-05	0.0	0.0	0.0	0.0
0.5	0.05	-1.9155023788719698	True	0.05555555555555555	23	0.6134996365128953	0.9658825308164047	0.4861111111111111	5.510215155013487e-05	3.635811444901993e-05	0.0	0.0	0.0	0.0
0.5	0.05	-1.8411263578487873	True	0.1111111111111111	23	0.6135215806691608	0.9659098502679616	0.4861111111111111	7.704630781568689e-05	6.367756600589303e-05	0.0	0.0	0.0	0.0
0.5	0.05	-1.6123554690092872	True	0.16666666666666666	23	0.6135764298604014	0.9659579282507514	0.4861111111111111	0.00013189549905623377	0.00011175554879572225	0.0	0.0	0.0	0.0
0.5	0.05	-1.3104316200576622	True	0.2222222222222222	23	0.6136232726684921	0.9659952081366762	0.4861111111111111	0.00017873830714698613	0.0001490354347204459	0.0	0.0	0.0	0.0
0.5	0.05	-1.2609507383595175	True	0.25	23	0.6136961487472037	0.9660304222408508	0.4861111111111111	0.0002516143858585229	0.0001842495388950649	0.0	0.0	0.0	0.0
0.5	0.05	-1.079697684753119	True	0.3055555555555556	23	0.6137269372391878	0.9660751703539473	0.4861111111111111	0.00028240287784264684	0.0002289976519915804	0.0	0.0	0.0	0.0
0.5	0.05	-0.956892554685116	True	0.3611111111111111	23	0.6137867275188716	0.9661602561557352	0.4861111111111111	0.0003421931575264825	0.000314083453779479	0.0	0.0	0.0	0.0
0.5	0.05	-0.0	False	1.0	23	0.6144666967050968	0.9669670074741268	0.4861111111111111	0.0010221623437516314	0.0011208347721710643	0.0	0.0	15.0	0.0
0.5	0.05	1e-06	False	1.0	23	0.6144666967050968	0.9669670074741268	0.4861111111111111	0.0010221623437516314	0.0011208347721710643	0.0	0.0	15.0	0.0
