cone_mix	scale	threshold	safe	active_fraction	unsafe_count_at_full_scale	transition_improvement	delta_cosine	recall_at_1	gap_transition	gap_delta_cosine	gap_recall	broken_count	near_tie_erosions	near_tie_flips
0.0	0.01	-1.7710176255353276	True	0.4444444444444444	11	0.6136101152252715	0.9660581086770349	0.4861111111111111	0.0001655808639263734	0.0002119359750791805	0.0	0.0	0.0	0.0
0.0	0.01	-1.6294098303845694	True	0.5	11	0.6136253760056987	0.9660723598883411	0.4861111111111111	0.00018084164435350214	0.0002261871863853404	0.0	0.0	0.0	0.0
0.0	0.01	-1.5602904467845449	True	0.5555555555555556	11	0.6136421601079406	0.9660871813060198	0.4861111111111111	0.0001976257465954312	0.00024100860406406355	0.0	0.0	0.0	0.0
0.0	0.01	-1.3287005747513267	True	0.6111111111111112	11	0.6136687505394485	0.9661053424405964	0.4861111111111111	0.00022421617810330918	0.0002591697386407077	0.0	0.0	0.0	0.0
0.0	0.01	-0.6712443835752709	True	0.6666666666666666	11	0.6136816201048029	0.9661203424829016	0.4861111111111111	0.00023708574345771005	0.0002741697809458543	0.0	0.0	0.0	0.0
0.0	0.01	-0.14605907422260606	True	0.6944444444444444	11	0.6136869057912692	0.9661274492417936	0.4861111111111111	0.0002423714299240043	0.0002812765398378936	0.0	0.0	0.0	0.0
0.0	0.01	0.0	False	1.0	11	0.6138485921683662	0.9662987163835387	0.4861111111111111	0.0004040578070210188	0.0004525436815829842	0.0	0.0	9.0	0.0
0.0	0.01	1e-06	False	1.0	11	0.6138485921683662	0.9662987163835387	0.4861111111111111	0.0004040578070210188	0.0004525436815829842	0.0	0.0	9.0	0.0
0.0	0.0125	-3.197003928451477	True	0.0	14	0.6134445343613452	0.9658461727019557	0.4861111111111111	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0125	-3.197002928451477	True	0.027777777777777776	14	0.6134507762044699	0.9658526686298947	0.4861111111111111	6.241843124699109e-06	6.495927938998669e-06	0.0	0.0	0.0	0.0
0.0	0.0125	-3.039013163958695	True	0.05555555555555555	14	0.6134722992562698	0.9658637244378119	0.4861111111111111	2.7764894924620087e-05	1.7551735856158324e-05	0.0	0.0	0.0	0.0
0.0	0.0125	-2.898915589256697	True	0.1111111111111111	14	0.6135084769851527	0.9659047331887322	0.4861111111111111	6.394262380748916e-05	5.856048677643777e-05	0.0	0.0	0.0	0.0
0.0	0.0125	-2.6591032513563375	True	0.16666666666666666	14	0.6135352253093639	0.9659261030592197	0.4861111111111111	9.069094801872346e-05	7.993035726394648e-05	0.0	0.0	0.0	0.0
0.0	0.0125	-2.0915349099962377	True	0.2222222222222222	14	0.6135526480618264	0.9659606411993518	0.4861111111111111	0.00010811370048124935	0.00011446849739604747	0.0	0.0	0.0	0.0
0.0	0.0125	-1.9433432878055963	True	0.25	14	0.6135809347319534	0.9659925349138503	0.4861111111111111	0.00013640037060824728	0.00014636221189456844	0.0	0.0	0.0	0.0
0.0	0.0125	-1.8435509048940713	True	0.3055555555555556	14	0.6135927300924352	0.966013926920724	0.4861111111111111	0.00014819573109003947	0.0001677542187682457	0.0	0.0	0.0	0.0
0.0	0.0125	-1.7708225941797178	True	0.3611111111111111	14	0.6136115084643997	0.9660370946520561	0.4861111111111111	0.0001669741030545513	0.0001909219501003978	0.0	0.0	0.0	0.0
0.0	0.0125	-1.6127066590436465	True	0.4166666666666667	14	0.6136300274702849	0.96606224305464	0.4861111111111111	0.00018549310893978266	0.0002160703526842278	0.0	0.0	0.0	0.0
0.0	0.0125	-1.5160860544863284	True	0.4444444444444444	14	0.6136450259629734	0.9660679122533309	0.4861111111111111	0.00020049160162827206	0.00022173955137516632	0.0	0.0	0.0	0.0
0.0	0.0125	-1.3512650151301204	True	0.5	14	0.6136954847843253	0.9661166135072574	0.4861111111111111	0.00025095042298017844	0.0002704408053016971	0.0	0.0	0.0	0.0
0.0	0.0125	-1.0199294719410221	True	0.5555555555555556	14	0.6137029091398182	0.9661284693712706	0.4861111111111111	0.00025837477847301393	0.0002822966693148965	0.0	0.0	0.0	0.0
0.0	0.0125	-0.6712443835752709	True	0.6111111111111112	14	0.6137189775856444	0.9661471999068054	0.4861111111111111	0.00027444322429925894	0.000301027204849702	0.0	0.0	0.0	0.0
0.0	0.0125	-0.0	False	1.0	14	0.6139487463301929	0.9664110872323258	0.4861111111111111	0.0005042119688477564	0.0005649145303701086	0.0	0.0	12.0	0.0
0.0	0.0125	1e-06	False	1.0	14	0.6139487463301929	0.9664110872323258	0.4861111111111111	0.0005042119688477564	0.0005649145303701086	0.0	0.0	12.0	0.0
0.0	0.025	-2.482139539644846	True	0.0	22	0.6134445343613452	0.9658461727019557	0.4861111111111111	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.025	-2.4821385396448457	True	0.027777777777777776	22	0.6134872944955723	0.9658681650825931	0.4861111111111111	4.276013422710445e-05	2.199238063738118e-05	0.0	0.0	0.0	0.0
0.0	0.025	-1.9217227554719933	True	0.05555555555555555	22	0.6134996365128953	0.9658825308164047	0.4861111111111111	5.510215155013487e-05	3.635811444901993e-05	0.0	0.0	0.0	0.0
0.0	0.025	-1.8144904807896591	True	0.1111111111111111	22	0.6135495981284789	0.9659270809385399	0.4861111111111111	0.00010506376713370624	8.090823658413182e-05	0.0	0.0	0.0	0.0
0.0	0.025	-1.6915792387794935	True	0.16666666666666666	22	0.6135765546205829	0.9659579333341779	0.4861111111111111	0.00013202025923775285	0.0001117606322221798	0.0	0.0	0.0	0.0
0.0	0.025	-1.513630254914205	True	0.2222222222222222	22	0.6136654751104634	0.9660045547011167	0.4861111111111111	0.00022094074911827022	0.0001583819991609614	0.0	0.0	0.0	0.0
0.0	0.025	-1.260710558497884	True	0.25	22	0.6136718475290953	0.966014126437792	0.4861111111111111	0.00022731316775015387	0.00016795373583633477	0.0	0.0	0.0	0.0
0.0	0.025	-1.1328579443589066	True	0.3055555555555556	22	0.6137105017219024	0.9660753886502366	0.4861111111111111	0.0002659673605572843	0.00022921594828084757	0.0	0.0	0.0	0.0
0.0	0.025	-1.0204458030521768	True	0.3611111111111111	22	0.6137595770306263	0.9661506889804801	0.4861111111111111	0.00031504266928117364	0.00030451627852434715	0.0	0.0	0.0	0.0
0.0	0.025	-0.0	False	1.0	22	0.6144443822207045	0.9669683545783313	0.4861111111111111	0.0009998478593593596	0.001122181876375583	0.0	0.0	15.0	0.0
0.0	0.025	1e-06	False	1.0	22	0.6144443822207045	0.9669683545783313	0.4861111111111111	0.0009998478593593596	0.001122181876375583	0.0	0.0	15.0	0.0
0.0	0.05	-2.482139539644846	True	0.0	30	0.6134445343613452	0.9658461727019557	0.4861111111111111	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.05	-2.4821385396448457	True	0.027777777777777776	30	0.6135289098261049	0.9658896783127572	0.4861111111111111	8.437546475970059e-05	4.35056108014642e-05	0.0	0.0	0.0	0.0
0.0	0.05	-1.678214546182011	True	0.05555555555555555	30	0.6136091935030614	0.9659452090356093	0.4861111111111111	0.00016465914171626128	9.903633365360154e-05	0.0	0.0	0.0	0.0
0.0	0.05	-1.510822332836376	True	0.1111111111111111	30	0.6137831441676119	0.9660367836422918	0.4861111111111111	0.0003386098062667653	0.00019061094033612225	0.0	0.0	0.0	0.0
0.0	0.05	-1.2596742694875422	True	0.16666666666666666	30	0.6138236026804927	0.9660952423906645	0.4861111111111111	0.00037906831914757966	0.00024906968870874735	0.0	0.0	0.0	0.0
0.0	0.05	0.0	False	1.0	30	0.615410193804126	0.9680599842888318	0.4861111111111111	0.0019656594427808205	0.0022138115868760577	0.0	0.0	21.0	0.0
0.0	0.05	1e-06	False	1.0	30	0.615410193804126	0.9680599842888318	0.4861111111111111	0.0019656594427808205	0.0022138115868760577	0.0	0.0	21.0	0.0
