seed	scale	threshold	safe	active_fraction	unsafe_count_at_full_scale	transition_improvement	delta_cosine	recall_at_1	gap_transition	gap_delta_cosine	gap_recall	broken_count	near_tie_erosions	near_tie_flips
19	0.005	-2.215538264968277	True	0.5	10	0.4637033290090312	0.9014233569581	0.5	3.071716145597314e-05	0.00020937626629646822	0.0	0.0	0.0	0.0
19	0.005	-2.0456631842234407	True	0.5555555555555556	10	0.4637087557877041	0.9014367920647869	0.5	3.614394012885214e-05	0.00022281137298330034	0.0	0.0	0.0	0.0
19	0.005	-1.8361609531103986	True	0.6111111111111112	10	0.4637118606511588	0.9014428012344141	0.5	3.9248803583580294e-05	0.00022882054261053053	0.0	0.0	0.0	0.0
19	0.005	-1.638495216720253	True	0.6666666666666666	10	0.46371720473520356	0.9014508354428763	0.5	4.459288762831415e-05	0.0002368547510727126	0.0	0.0	0.0	0.0
19	0.005	-0.6108597413947389	True	0.6944444444444444	10	0.4637216657041413	0.9014547998743139	0.5	4.905385656606143e-05	0.0002408191825102879	0.0	0.0	0.0	0.0
19	0.005	0.0	False	1.0	10	0.46396197928241356	0.9018644015499326	0.5	0.00028936743483831684	0.0006504208581290527	0.0	0.0	10.0	0.0
19	0.005	1e-06	False	1.0	10	0.46396197928241356	0.9018644015499326	0.5	0.00028936743483831684	0.0006504208581290527	0.0	0.0	10.0	0.0
19	0.01	-4.625119258902578	True	0.0	12	0.46367261184757524	0.9012139806918036	0.5	0.0	0.0	0.0	0.0	0.0	0.0
19	0.01	-4.625118258902578	True	0.027777777777777776	12	0.4636759486262638	0.9012721831675675	0.5	3.3367786885785122e-06	5.8202475763935446e-05	0.0	0.0	0.0	0.0
19	0.01	-4.249725647961215	True	0.05555555555555555	12	0.4636793969456758	0.9013330018652476	0.5	6.785098100536846e-06	0.00011902117344397833	0.0	0.0	0.0	0.0
19	0.01	-3.198424494412076	True	0.1111111111111111	12	0.46368553518208494	0.9013761086955481	0.5	1.2923334509695739e-05	0.00016212800374448832	0.0	0.0	0.0	0.0
19	0.01	-3.0788169385359603	True	0.16666666666666666	12	0.4636951073778557	0.9014600857449214	0.5	2.2495530280441933e-05	0.0002461050531178399	0.0	0.0	0.0	0.0
19	0.01	-2.7932390572185763	True	0.2222222222222222	12	0.4637023368594871	0.9015122343205826	0.5	2.972501191184085e-05	0.0002982536287789994	0.0	0.0	0.0	0.0
19	0.01	-2.503961466165694	True	0.25	12	0.46370559922880605	0.9015329611853564	0.5	3.298738123080902e-05	0.000318980493552834	0.0	0.0	0.0	0.0
19	0.01	-2.4085024079913184	True	0.3055555555555556	12	0.4637115586450144	0.9015692281973275	0.5	3.894679743915441e-05	0.000355247505523959	0.0	0.0	0.0	0.0
19	0.01	-2.388020656027715	True	0.3611111111111111	12	0.4637212422822699	0.9016093653376185	0.5	4.8630434694663105e-05	0.0003953846458149002	0.0	0.0	0.0	0.0
19	0.01	-2.1928049497138082	True	0.4166666666666667	12	0.4637268554030757	0.9016269262433192	0.5	5.4243555500432805e-05	0.00041294555151560886	0.0	0.0	0.0	0.0
19	0.01	-2.0549298628625974	True	0.4444444444444444	12	0.4637322387632286	0.9016392886182929	0.5	5.962691565336575e-05	0.0004253079264893156	0.0	0.0	0.0	0.0
19	0.01	-1.8539552736523588	True	0.5	12	0.46374081342226603	0.9016609733650781	0.5	6.820157469078492e-05	0.00044699267327452663	0.0	0.0	0.0	0.0
19	0.01	-1.5751049279425453	True	0.5555555555555556	12	0.4637450418237888	0.9016642202112227	0.5	7.242997621353942e-05	0.00045023951941913776	0.0	0.0	0.0	0.0
19	0.01	-0.9427161209580118	True	0.6111111111111112	12	0.46375674872804434	0.9016743768793187	0.5	8.413688046909895e-05	0.0004603961875151441	0.0	0.0	0.0	0.0
19	0.01	-0.43098710521881634	True	0.6666666666666666	12	0.4637638114997318	0.9016872139974608	0.5	9.119965215653725e-05	0.0004732333056571836	0.0	0.0	0.0	0.0
19	0.01	0.0	False	1.0	12	0.464249019039595	0.9025136032691226	0.5	0.0005764071920197344	0.0012996225773189707	0.0	0.0	12.0	0.0
19	0.01	1e-06	False	1.0	12	0.464249019039595	0.9025136032691226	0.5	0.0005764071920197344	0.0012996225773189707	0.0	0.0	12.0	0.0
19	0.0125	-4.625119258902578	True	0.0	14	0.46367261184757524	0.9012139806918036	0.5	0.0	0.0	0.0	0.0	0.0	0.0
19	0.0125	-4.625118258902578	True	0.027777777777777776	14	0.463676781195302	0.9012868028218161	0.5	4.169347726734607e-06	7.282213001247317e-05	0.0	0.0	0.0	0.0
19	0.0125	-4.249725647961215	True	0.05555555555555555	14	0.4636810904280485	0.9013629000453531	0.5	8.478580473259001e-06	0.0001489193535495481	0.0	0.0	0.0	0.0
19	0.0125	-3.197797070851962	True	0.1111111111111111	14	0.4636887591217271	0.9014168017151604	0.5	1.6147274151834257e-05	0.00020282102335678065	0.0	0.0	0.0	0.0
