seed	scale	threshold	safe	active_fraction	unsafe_count_at_full_scale	transition_improvement	delta_cosine	recall_at_1	gap_transition	gap_delta_cosine	gap_recall	broken_count	near_tie_erosions	near_tie_flips
24	0.0125	-2.8579354472463585	True	0.4166666666666667	3	0.25283349075417316	0.9748210608882061	0.5	5.508679092680602e-05	0.00015352263881873718	0.0	0.0	0.0	0.0
24	0.0125	-2.6904655938136663	True	0.4444444444444444	3	0.2528362662238096	0.9748274155279459	0.5	5.786226056325727e-05	0.00015987727855859557	0.0	0.0	0.0	0.0
24	0.0125	-2.5246083402227777	True	0.5	3	0.25284064769220443	0.9748550439637226	0.5	6.224372895807795e-05	0.00018750571433523433	0.0	0.0	0.0	0.0
24	0.0125	-2.35722769126367	True	0.5555555555555556	3	0.2528435540133331	0.9748608693433434	0.5	6.515005008672636e-05	0.00019333109395602843	0.0	0.0	0.0	0.0
24	0.0125	-2.243072204236765	True	0.6111111111111112	3	0.2528496046325272	0.9748795745294913	0.5	7.120066928084645e-05	0.00021203628010391107	0.0	0.0	0.0	0.0
24	0.0125	-2.1363066448546184	True	0.6666666666666666	3	0.2528558745717173	0.9749099781224315	0.5	7.747060847096421e-05	0.0002424398730441757	0.0	0.0	0.0	0.0
24	0.0125	-1.7743614459337558	True	0.6944444444444444	3	0.2528591905992983	0.9749199975527385	0.5	8.07866360519327e-05	0.0002524593033511602	0.0	0.0	0.0	0.0
24	0.0125	-1.397904502131201	True	0.75	3	0.2528647677946085	0.9749419481887693	0.5	8.6363831362124e-05	0.0002744099393819921	0.0	0.0	0.0	0.0
24	0.0125	-1.1371986805177494	True	0.8055555555555556	3	0.25287187386313004	0.9749632471570711	0.5	9.346989988368026e-05	0.0002957089076837116	0.0	0.0	0.0	0.0
24	0.0125	-1.0677135667006137	True	0.8611111111111112	3	0.25288057927233343	0.9749834843451617	0.5	0.0001021753090870714	0.0003159460957743443	0.0	0.0	0.0	0.0
24	0.0125	-0.9850558138226982	True	0.8888888888888888	3	0.25288487041599667	0.9749931427734937	0.5	0.00010646645275030897	0.00032560452410634877	0.0	0.0	0.0	0.0
24	0.0125	0.0	False	1.0	3	0.2528987550651664	0.9750378217563043	0.5	0.0001203511019200465	0.00037028350691692413	0.0	0.0	3.0	0.0
24	0.0125	1e-06	False	1.0	3	0.2528987550651664	0.9750378217563043	0.5	0.0001203511019200465	0.00037028350691692413	0.0	0.0	3.0	0.0
24	0.025	-4.6964835857405	True	0.0	7	0.25277840396324636	0.9746675382493873	0.5	0.0	0.0	0.0	0.0	0.0	0.0
24	0.025	-4.6964825857405	True	0.027777777777777776	7	0.25278922468812826	0.9747253700972165	0.5	1.0820724881899224e-05	5.783184782914841e-05	0.0	0.0	0.0	0.0
24	0.025	-3.2717810084708985	True	0.05555555555555555	7	0.25279430476063425	0.9747308342879825	0.5	1.5900797387891075e-05	6.329603859511757e-05	0.0	0.0	0.0	0.0
24	0.025	-3.108168009007553	True	0.1111111111111111	7	0.2528169069448627	0.9747806732468862	0.5	3.850298161633958e-05	0.00011313499749887601	0.0	0.0	0.0	0.0
24	0.025	-2.7208275453923276	True	0.16666666666666666	7	0.2528285231667365	0.9748159463383873	0.5	5.011920349012877e-05	0.00014840808899996283	0.0	0.0	0.0	0.0
24	0.025	-2.688401526206486	True	0.2222222222222222	7	0.2528454216436684	0.9748485267025396	0.5	6.701768042205458e-05	0.0001809884531522865	0.0	0.0	0.0	0.0
24	0.025	-2.5484743327038997	True	0.25	7	0.2528491094151321	0.9748575830017224	0.5	7.070545188575528e-05	0.00019004475233508344	0.0	0.0	0.0	0.0
24	0.025	-2.2580819920880266	True	0.3055555555555556	7	0.2528587628828282	0.974883527488279	0.5	8.03589195818577e-05	0.00021598923889165622	0.0	0.0	0.0	0.0
24	0.025	-2.2240628041013895	True	0.3611111111111111	7	0.25287383127453583	0.974942953599744	0.5	9.542731128947546e-05	0.0002754153503566892	0.0	0.0	0.0	0.0
24	0.025	-2.092347072907248	True	0.4166666666666667	7	0.25288568965447183	0.9749804422498486	0.5	0.00010728569122547826	0.0003129040004612449	0.0	0.0	0.0	0.0
24	0.025	-2.0138258711064854	True	0.4444444444444444	7	0.2528888123258411	0.974988026261696	0.5	0.0001104083625947383	0.00032048801230866175	0.0	0.0	0.0	0.0
24	0.025	-1.9901613709938517	True	0.5	7	0.2529025598548272	0.9750282533900759	0.5	0.00012415589158082385	0.00036071514068858335	0.0	0.0	0.0	0.0
24	0.025	-1.675519000856629	True	0.5555555555555556	7	0.2529145339381298	0.9750697311729026	0.5	0.0001361299748834366	0.0004021929235152877	0.0	0.0	0.0	0.0
24	0.025	-1.4266926294202118	True	0.6111111111111112	7	0.2529228612453957	0.9750956375327315	0.5	0.00014445728214934617	0.00042809928334419656	0.0	0.0	0.0	0.0
24	0.025	-1.285794810128328	True	0.6666666666666666	7	0.2529343528964883	0.9751205313799614	0.5	0.00015594893324194503	0.0004529931305740087	0.0	0.0	0.0	0.0
24	0.025	-1.125434726080338	True	0.6944444444444444	7	0.2529394194975164	0.9751429384336601	0.5	0.0001610155342700592	0.0004754001842727229	0.0	0.0	0.0	0.0
24	0.025	-1.0097382243496404	True	0.75	7	0.2529529452719233	0.9752077896844421	0.5	0.0001745413086769454	0.0005402514350547616	0.0	0.0	0.0	0.0
24	0.025	-0.952563526231108	True	0.8055555555555556	7	0.25296661482591254	0.9752452244102301	0.5	0.0001882108626661827	0.0005776861608427497	0.0	0.0	0.0	0.0
24	0.025	0.0	False	1.0	7	0.2530175598659365	0.9754033543428319	0.5	0.00023915590269013576	0.0007358160934445301	0.0	0.0	7.0	0.0
24	0.025	1e-06	False	1.0	7	0.2530175598659365	0.9754033543428319	0.5	0.00023915590269013576	0.0007358160934445301	0.0	0.0	7.0	0.0
24	0.05	-4.6964835857405	True	0.0	16	0.25277840396324636	0.9746675382493873	0.5	0.0	0.0	0.0	0.0	0.0	0.0
24	0.05	-4.6964825857405	True	0.027777777777777776	16	0.2527998842597479	0.9747824652216843	0.5	2.148029650156369e-05	0.00011492697229698035	0.0	0.0	0.0	0.0
24	0.05	-3.002657159885537	True	0.05555555555555555	16	0.25281671752530915	0.9748493839991365	0.5	3.8313562062797235e-05	0.00018184574974910994	0.0	0.0	0.0	0.0
24	0.05	-2.7089920589650363	True	0.1111111111111111	16	0.25283780720277704	0.9749055874582173	0.5	5.940323953068649e-05	0.00023804920882997127	0.0	0.0	0.0	0.0
24	0.05	-2.1768271634547496	True	0.16666666666666666	16	0.252861264626938	0.9749985348536698	0.5	8.28606636916196e-05	0.00033099660428248523	0.0	0.0	0.0	0.0
24	0.05	-2.0133262060375454	True	0.2222222222222222	16	0.2528865357788198	0.975071767046669	0.5	0.00010813181557345342	0.0004042287972816361	0.0	0.0	0.0	0.0
24	0.05	-2.0034872207361083	True	0.25	16	0.25290196224865646	0.9751230085265514	0.5	0.00012355828541010805	0.00045547027716408284	0.0	0.0	0.0	0.0
24	0.05	-1.7844042954848498	True	0.3055555555555556	16	0.2529172664702647	0.975159881317047	0.5	0.00013886250701833358	0.0004923430676596618	0.0	0.0	0.0	0.0
24	0.05	-1.4614733380771399	True	0.3611111111111111	16	0.2529478340421713	0.9752221351310063	0.5	0.0001694300789249481	0.0005545968816189628	0.0	0.0	0.0	0.0
24	0.05	-1.4266926294202118	True	0.4166666666666667	16	0.2529642514200195	0.9752730722698197	0.5	0.00018584745677313608	0.0006055340204323967	0.0	0.0	0.0	0.0
24	0.05	-1.1446284869982783	True	0.4444444444444444	16	0.25296910789152416	0.975283026975051	0.5	0.00019070392827780225	0.0006154887256636377	0.0	0.0	0.0	0.0
24	0.05	-1.0521485037509812	True	0.5	16	0.25298891410629604	0.9754168390575804	0.5	0.0002105101430496803	0.0007493008081930208	0.0	0.0	0.0	0.0
24	0.05	-0.9049353499195485	True	0.5555555555555556	16	0.2530191411405573	0.9754898063906947	0.5	0.00024073717731093458	0.0008222681413073696	0.0	0.0	0.0	0.0
24	0.05	0.0	False	1.0	16	0.2532505411830304	0.9761201972222915	0.5	0.0004721372197840634	0.0014526589729041417	0.0	0.0	15.0	0.0
24	0.05	1e-06	False	1.0	16	0.2532505411830304	0.9761201972222915	0.5	0.0004721372197840634	0.0014526589729041417	0.0	0.0	15.0	0.0
