seed	split	method	direct_transition_improvement	direct_delta_cosine	direct_recall_at_1	direct_delta_rank	direct_magnitude_ratio	ridge_floor_transition_improvement	ridge_floor_delta_cosine	ridge_floor_recall_at_1	ridge_floor_delta_rank	rna_to_image_recall_at_1	image_to_rna_recall_at_1	action_negative_transition_gap	target_effective_rank	image_target_effective_rank	identity_violation	leakage_flag	image_teacher_transition_improvement	image_teacher_delta_cosine	image_teacher_recall_at_1	image_teacher_delta_rank	image_teacher_magnitude_ratio	image_teacher_action_negative_gap	target_image_cosine	source_image_cosine	transition_image_cosine	source_image_effective_rank	target_image_effective_rank	train_raw_transition_improvement	train_raw_delta_cosine	train_raw_recall_at_1	train_raw_delta_rank	train_calibrated_transition_improvement	train_calibrated_delta_cosine	train_calibrated_recall_at_1	train_calibrated_delta_rank	train_calibrated_magnitude_ratio	calibrated_transition_improvement	calibrated_delta_cosine	calibrated_recall_at_1	calibrated_delta_rank	calibrated_magnitude_ratio	calibrated_action_negative_gap	calibrated_delta_cosine_gain	calibrated_transition_gain	calibrated_recall_gain
37	validation	F082_delta_calibrated	0.09223378162739844	0.24988279725314405	0.17647058823529413	11.349295671171497	1.142619269050565	0.09249872793556453	0.25021113325758404	0.17647058823529413	11.333202533714129	0.17647058823529413	0.11764705882352941	0.07839250923767786	12.100091345271084	12.073713018830055	0.0	0.0	0.11606206693565883	0.2068546826233889	0.058823529411764705	11.349295671171497	1.1780801265004057	0.009070897405017653	0.2389987827775889	0.9986988868359183	0.14916943573523653	0.0	10.307957364143583	0.7880510699267049	0.803636232676563	0.525	15.17100177013891	0.7825539211279489	0.8009784952670362	0.478125	14.535076760699043	0.9778954524716423	0.14389802877890387	0.24325498340977803	0.11764705882352941	10.669404692288373	1.1809700572122093	0.03681257946753316	0.03640030078638912	0.027835961843245036	0.058823529411764705
37	test	F082_delta_calibrated	0.16009189322172315	0.15965657134919528	0.11764705882352941	11.0036439914738	1.1421267753870217	0.1622533135016367	0.1723659938914647	0.11764705882352941	10.81448320575266	0.058823529411764705	0.17647058823529413	0.10501355025917285	11.623609673874025	12.080996496389176	0.0	0.0	0.38585012354850523	0.3653167498413685	0.4117647058823529	11.0036439914738	1.040457570776406	0.3852949256419292	0.17953386600364712	0.9986988868359183	0.30678524934602963	0.0	10.734795875366315	0.7880510699267049	0.803636232676563	0.525	15.17100177013891	0.7825539211279489	0.8009784952670362	0.478125	14.535076760699043	0.9778954524716423	0.36452253893371955	0.3673896350185298	0.23529411764705882	10.1603404067428	1.0696877999931091	0.37434585703573336	0.0020728851771612544	-0.021327584614785677	-0.1764705882352941
37	alternate_test	F082_delta_calibrated	0.16811737737589327	0.24518640336948666	0.058823529411764705	11.44564107427683	0.9699514062917794	0.16168697151187872	0.22362805068796476	0.058823529411764705	11.313248494899003	0.23529411764705882	0.17647058823529413	0.07536630233624907	11.467004860377804	11.968585764473607	0.0	0.0	0.12334500658328491	0.16078534374042575	0.11764705882352941	11.44564107427683	0.8576212905104474	-0.025776887678868474	0.27887081484517623	0.9986988868359183	0.10957880407746487	0.0	10.180942663305869	0.7880510699267049	0.803636232676563	0.525	15.17100177013891	0.7825539211279489	0.8009784952670362	0.478125	14.535076760699043	0.9778954524716423	0.09418958828163188	0.13814693111016849	0.058823529411764705	10.905824992814411	0.8235960634190851	-0.02047608749675417	-0.02263841263025726	-0.02915541830165304	-0.058823529411764705
38	validation	F082_delta_calibrated	0.06333115057603429	0.25858340558044146	0.23529411764705882	11.067764944431365	1.1361225053319763	0.05527040586367228	0.2407251690994198	0.23529411764705882	11.333332554157558	0.058823529411764705	0.23529411764705882	0.0388564974768714	11.858790051284139	11.895399039371561	0.0	0.0	0.11232359251655921	0.21026335182711797	0.11764705882352941	11.06776494443137	1.1130528634063002	0.01179801271547365	0.1755074998609224	0.9981114359619883	0.14543096131613695	0.0	10.307957364143583	0.7892919079940963	0.8026421831997002	0.515625	15.220660552903507	0.7831282520501531	0.7995259673948214	0.5	14.55776766817729	0.9785434602038784	0.12727896477098466	0.23929482050430445	0.11764705882352941	10.496170057840489	1.1182312081398418	0.021745796529419548	0.02903146867718648	0.014955372254425447	0.0
38	test	F082_delta_calibrated	0.08311517280170237	0.1906279926197604	0.17647058823529413	10.671618798303722	1.22586973749388	0.0799194039681686	0.19361130362015003	0.17647058823529413	10.767087139163147	0.11764705882352941	0.23529411764705882	0.21408158488511203	11.614495593379052	11.96626164777321	0.0	0.0	0.3697047914286358	0.3446682992030678	0.29411764705882354	10.671618798303726	1.0213718844023358	0.35660995109342797	0.18267594505820345	0.9981114359619883	0.2906399172261604	0.0	10.734795875366315	0.7892919079940963	0.8026421831997002	0.515625	15.220660552903507	0.7831282520501531	0.7995259673948214	0.5	14.55776766817729	0.9785434602038784	0.36003759633879046	0.35481534575443907	0.29411764705882354	10.052102737624313	1.0411685810024136	0.3487720387950267	0.010147046551371275	-0.00966719508984537	0.0
38	alternate_test	F082_delta_calibrated	0.22805354926941657	0.2779194934899976	0.11764705882352941	11.27192577649487	0.9972331328287334	0.21929211899079537	0.26611078027712215	0.11764705882352941	11.1145653100389	0.11764705882352941	0.17647058823529413	0.10622761602648051	11.934125091830259	11.573556806308984	0.0	0.0	0.12343677154540232	0.15741774595933739	0.11764705882352941	11.271925776494875	0.8616475551761634	-0.017923863782287566	0.21061204601191078	0.9981114359619883	0.10967056903958226	0.0	10.180942663305869	0.7892919079940963	0.8026421831997002	0.515625	15.220660552903507	0.7831282520501531	0.7995259673948214	0.5	14.55776766817729	0.9785434602038784	0.11578941762575624	0.1610745420049503	0.11764705882352941	10.748661491660819	0.8315195029495231	0.004617253027128468	0.00365679604561292	-0.007647353919646077	0.0
39	validation	F082_delta_calibrated	-0.059738411300267795	0.18643612565819953	0.11764705882352941	11.272964930399574	1.2373786822422905	-0.06934197718342827	0.18290185517046065	0.11764705882352941	11.240155557648132	0.11764705882352941	0.058823529411764705	0.0006489341809805815	11.356027077474495	11.9243616157442	0.0	0.0	0.13994869653096279	0.23084762186591168	0.11764705882352941	11.272964930399574	1.0768955458881464	0.052586661208190666	0.21655505479576176	0.9984412531860474	0.1730560653305404	0.0	10.307957364143583	0.7860853136166618	0.8007096991058015	0.5125	15.172232642328376	0.7817732387538753	0.7988287423397521	0.490625	14.57473968106402	0.978334218771811	0.11776352314147681	0.2312366200263164	0.11764705882352941	10.775832443883932	1.07712944074736	0.027331296477362252	0.0003889981604047188	-0.022185173389485974	0.0
39	test	F082_delta_calibrated	0.07439548469840208	0.18208548117955262	0.17647058823529413	11.038190806070038	1.1765553268365274	0.07982760741566043	0.18869863090073322	0.23529411764705882	10.669614187412005	0.0	0.058823529411764705	0.09919415985964178	11.803998189578056	12.07246473131895	0.0	0.0	0.38383258844651896	0.36082838624097086	0.35294117647058826	11.038190806070038	1.0148952209431708	0.36821099333911894	0.17680237680990432	0.9984412531860474	0.3047677142440435	0.0	10.734795875366315	0.7860853136166618	0.8007096991058015	0.5125	15.172232642328376	0.7817732387538753	0.7988287423397521	0.490625	14.57473968106402	0.978334218771811	0.3705912442374021	0.3705174537876415	0.29411764705882354	10.342773435995273	1.0214377841530649	0.3579645663804663	0.009689067546670649	-0.013241344209116879	-0.05882352941176472
39	alternate_test	F082_delta_calibrated	0.27627396869790327	0.31551219286955207	0.058823529411764705	11.187758725632024	0.9879460031900557	0.26410309852314506	0.30580831816184784	0.058823529411764705	11.21685195131616	0.23529411764705882	0.17647058823529413	0.1719308601294698	11.368520696391561	12.000663545732746	0.0	0.0	0.13567404472024677	0.1785163443734213	0.11764705882352941	11.187758725632014	0.8877313690537578	-0.003910538891310378	0.2692113526068415	0.9984412531860474	0.12190784221442667	0.0	10.180942663305869	0.7860853136166618	0.8007096991058015	0.5125	15.172232642328376	0.7817732387538753	0.7988287423397521	0.490625	14.57473968106402	0.978334218771811	0.11109351611029517	0.16379183194284175	0.11764705882352941	10.539989140205863	0.8581113093687645	-0.00251244450091527	-0.01472451243057954	-0.024580528609951607	0.0
