cone_mix	scale	threshold	safe	active_fraction	unsafe_count_at_full_scale	transition_improvement	delta_cosine	recall_at_1	gap_transition	gap_delta_cosine	gap_recall	broken_count	near_tie_erosions	near_tie_flips
0.5	0.005	-3.5240172765876467	True	0.5	3	0.5155531543121378	0.9398604288695253	0.4305555555555556	3.294432251121915e-05	7.575856054109487e-05	0.0	0.0	0.0	0.0
0.5	0.005	-3.38025708098474	True	0.5555555555555556	3	0.5155601024794028	0.9398722651276962	0.4305555555555556	3.989248977620541e-05	8.759481871201125e-05	0.0	0.0	0.0	0.0
0.5	0.005	-3.1014080461098423	True	0.6111111111111112	3	0.5155701562328198	0.9398805860386632	0.4305555555555556	4.9946243193210726e-05	9.591572967904138e-05	0.0	0.0	0.0	0.0
0.5	0.005	-2.9022580226887578	True	0.6666666666666666	3	0.5155726390543928	0.9398845931319868	0.4305555555555556	5.2429064766212896e-05	9.992282300264055e-05	0.0	0.0	0.0	0.0
0.5	0.005	-2.6158853378890674	True	0.6944444444444444	3	0.5155858646121849	0.9399026724007175	0.4305555555555556	6.56546225583643e-05	0.00011800209173329357	0.0	0.0	0.0	0.0
0.5	0.005	-2.447599155823131	True	0.75	3	0.5155894081338344	0.9399092901639882	0.4305555555555556	6.91981442078049e-05	0.00012461985500400452	0.0	0.0	0.0	0.0
0.5	0.005	-2.255045846561287	True	0.8055555555555556	3	0.5156010950190877	0.9399213902670134	0.4305555555555556	8.088502946113074e-05	0.00013671995802921888	0.0	0.0	0.0	0.0
0.5	0.005	-2.044050608170305	True	0.8611111111111112	3	0.5156044616157994	0.9399245404840083	0.4305555555555556	8.425162617287096e-05	0.00013987017502414822	0.0	0.0	0.0	0.0
0.5	0.005	-1.2605078376960555	True	0.8888888888888888	3	0.5156238493254542	0.9399299751468259	0.4305555555555556	0.0001036393358276877	0.00014530483784169768	0.0	0.0	0.0	0.0
0.5	0.005	0.0	False	1.0	3	0.5156658161843075	0.9399594415095041	0.4305555555555556	0.00014560619468095837	0.00017477120051989647	0.0	0.0	1.0	0.0
0.5	0.005	1e-06	False	1.0	3	0.5156658161843075	0.9399594415095041	0.4305555555555556	0.00014560619468095837	0.00017477120051989647	0.0	0.0	1.0	0.0
0.5	0.01	-4.504629543486826	True	0.0	7	0.5155202099896266	0.9397846703089842	0.4305555555555556	0.0	0.0	0.0	0.0	0.0	0.0
0.5	0.01	-4.504628543486826	True	0.027777777777777776	7	0.5155223343667988	0.9397922649698869	0.4305555555555556	2.124377172285641e-06	7.594660902721095e-06	0.0	0.0	0.0	0.0
0.5	0.01	-4.080328378272464	True	0.05555555555555555	7	0.5155243553556954	0.9397991037610913	0.4305555555555556	4.1453660688528515e-06	1.4433452107165401e-05	0.0	0.0	0.0	0.0
0.5	0.01	-3.5714004021911543	True	0.1111111111111111	7	0.5155363781484623	0.9398409499162589	0.4305555555555556	1.616815883576095e-05	5.627960727472292e-05	0.0	0.0	0.0	0.0
0.5	0.01	-3.4500658371825628	True	0.16666666666666666	7	0.515539007950976	0.9398470592937065	0.4305555555555556	1.8797961349403813e-05	6.238898472232801e-05	0.0	0.0	0.0	0.0
0.5	0.01	-3.2677024930423393	True	0.2222222222222222	7	0.5155476003585405	0.9398741658180909	0.4305555555555556	2.7390368913970953e-05	8.949550910675175e-05	0.0	0.0	0.0	0.0
0.5	0.01	-3.2144427034360623	True	0.25	7	0.5155512434952433	0.9398845577791539	0.4305555555555556	3.1033505616728796e-05	9.988747016975719e-05	0.0	0.0	0.0	0.0
0.5	0.01	-3.162395854504947	True	0.3055555555555556	7	0.5155547210343868	0.9398898665049109	0.4305555555555556	3.4511044760265897e-05	0.00010519619592674889	0.0	0.0	0.0	0.0
0.5	0.01	-3.1110941590329717	True	0.3611111111111111	7	0.5155679368923195	0.9399119742603443	0.4305555555555556	4.7726902692946105e-05	0.00012730395136018036	0.0	0.0	0.0	0.0
0.5	0.01	-2.7007523551561747	True	0.4166666666666667	7	0.5155916283705824	0.9399319340002178	0.4305555555555556	7.141838095581221e-05	0.00014726369123363447	0.0	0.0	0.0	0.0
0.5	0.01	-2.6700875380237505	True	0.4444444444444444	7	0.5156180240405486	0.939967983490008	0.4305555555555556	9.781405092201823e-05	0.00018331318102382532	0.0	0.0	0.0	0.0
0.5	0.01	-2.494234319339922	True	0.5	7	0.5156222410686903	0.9399760361968276	0.4305555555555556	0.00010203107906370246	0.0001913658878434088	0.0	0.0	0.0	0.0
0.5	0.01	-2.3349739843168136	True	0.5555555555555556	7	0.5156257634576522	0.9399829767509301	0.4305555555555556	0.00010555346802565424	0.00019830644194596125	0.0	0.0	0.0	0.0
0.5	0.01	-2.044050608170305	True	0.6111111111111112	7	0.5156472518496461	0.9400064173885601	0.4305555555555556	0.00012704186001954998	0.0002217470795758958	0.0	0.0	0.0	0.0
0.5	0.01	-1.998093058614108	True	0.6666666666666666	7	0.5156553205711242	0.9400149243640255	0.4305555555555556	0.00013511058149762167	0.00023025405504129015	0.0	0.0	0.0	0.0
0.5	0.01	-1.8725073010559414	True	0.6944444444444444	7	0.5156586397089722	0.9400204126446717	0.4305555555555556	0.00013842971934563408	0.00023574233568757208	0.0	0.0	0.0	0.0
0.5	0.01	-1.8039096367666176	True	0.75	7	0.5156671963381686	0.9400303849474886	0.4305555555555556	0.00014698634854204418	0.000245714638504424	0.0	0.0	0.0	0.0
0.5	0.01	-1.3022747406373054	True	0.8055555555555556	7	0.5157085257154116	0.9400480703515426	0.4305555555555556	0.00018831572578503764	0.000263400042558426	0.0	0.0	0.0	0.0
0.5	0.01	0.0	False	1.0	7	0.5158107105317391	0.9401335513781068	0.4305555555555556	0.0002905005421125484	0.00034888106912267514	0.0	0.0	4.0	0.0
0.5	0.01	1e-06	False	1.0	7	0.5158107105317391	0.9401335513781068	0.4305555555555556	0.0002905005421125484	0.00034888106912267514	0.0	0.0	4.0	0.0
0.5	0.0125	-4.298638967975952	True	0.0	8	0.5155202099896266	0.9397846703089842	0.4305555555555556	0.0	0.0	0.0	0.0	0.0	0.0
0.5	0.0125	-4.298637967975952	True	0.027777777777777776	8	0.5155228644904134	0.9397941603367008	0.4305555555555556	2.654500786847258e-06	9.490027716663185e-06	0.0	0.0	0.0	0.0
0.5	0.0125	-3.8858339826256345	True	0.05555555555555555	8	0.5155352364112997	0.9398420616452346	0.4305555555555556	1.502642167316992e-05	5.7391336250489644e-05	0.0	0.0	0.0	0.0
0.5	0.0125	-3.567883857458361	True	0.1111111111111111	8	0.5155404037218341	0.9398549551134714	0.4305555555555556	2.0193732207518522e-05	7.028480448723062e-05	0.0	0.0	0.0	0.0
0.5	0.0125	-3.342781377177192	True	0.16666666666666666	8	0.5155444695970837	0.9398622806685414	0.4305555555555556	2.4259607457111088e-05	7.761035955722306e-05	0.0	0.0	0.0	0.0
0.5	0.0125	-3.209543189063272	True	0.2222222222222222	8	0.5155552080264029	0.9398967501617472	0.4305555555555556	3.4998036776312524e-05	0.00011207985276306953	0.0	0.0	0.0	0.0
0.5	0.0125	-3.154367036106538	True	0.25	8	0.5155571629259834	0.9398996690697076	0.4305555555555556	3.695293635685992e-05	0.00011499876072340598	0.0	0.0	0.0	0.0
0.5	0.0125	-3.0661718048142728	True	0.3055555555555556	8	0.5155736646440351	0.9399272704243038	0.4305555555555556	5.3454654408535696e-05	0.00014260011531963546	0.0	0.0	0.0	0.0
0.5	0.0125	-2.822046601318122	True	0.3611111111111111	8	0.515597261121672	0.9399450089205428	0.4305555555555556	7.705113204548031e-05	0.00016033861155861917	0.0	0.0	0.0	0.0
0.5	0.0125	-2.7007523551561747	True	0.4166666666666667	8	0.5156093945959549	0.939968567357379	0.4305555555555556	8.91846063283408e-05	0.00018389704839483212	0.0	0.0	0.0	0.0
0.5	0.0125	-2.3570304588130617	True	0.4444444444444444	8	0.5156423545585399	0.9400135612484259	0.4305555555555556	0.00012214456891335157	0.00022889093944178374	0.0	0.0	0.0	0.0
0.5	0.0125	-2.1495482273657958	True	0.5	8	0.5156677788141872	0.9400441966884373	0.4305555555555556	0.00014756882456068432	0.0002595263794531455	0.0	0.0	0.0	0.0
0.5	0.0125	-2.021200879100943	True	0.5555555555555556	8	0.515675384249805	0.9400528419789632	0.4305555555555556	0.00015517426017841451	0.00026817166997905595	0.0	0.0	0.0	0.0
0.5	0.0125	-1.919650562452571	True	0.6111111111111112	8	0.5156837832973015	0.9400604016419192	0.4305555555555556	0.00016357330767491352	0.00027573133293501417	0.0	0.0	0.0	0.0
0.5	0.0125	-1.8631949588696635	True	0.6666666666666666	8	0.515692620796934	0.9400769082576537	0.4305555555555556	0.00017241080730745484	0.0002922379486695048	0.0	0.0	0.0	0.0
0.5	0.0125	-1.7544831573929467	True	0.6944444444444444	8	0.5156986134005979	0.9400797119165369	0.4305555555555556	0.0001784034109713062	0.00029504160755278175	0.0	0.0	0.0	0.0
0.5	0.0125	-1.701031445209318	True	0.75	8	0.515748894483605	0.9400986624312636	0.4305555555555556	0.00022868449397839274	0.0003139921222794495	0.0	0.0	0.0	0.0
0.5	0.0125	-0.0	False	1.0	8	0.5158828915792354	0.9402203588916406	0.4305555555555556	0.00036268158960883756	0.00043568858265641275	0.0	0.0	5.0	0.0
0.5	0.0125	1e-06	False	1.0	8	0.5158828915792354	0.9402203588916406	0.4305555555555556	0.00036268158960883756	0.00043568858265641275	0.0	0.0	5.0	0.0
0.5	0.025	-3.977167672069309	True	0.0	10	0.5155202099896266	0.9397846703089842	0.4305555555555556	0.0	0.0	0.0	0.0	0.0	0.0
0.5	0.025	-3.977166672069309	True	0.027777777777777776	10	0.5155448252524073	0.9398799192474452	0.4305555555555556	2.4615262780747216e-05	9.524893846102334e-05	0.0	0.0	0.0	0.0
0.5	0.025	-3.174369377242203	True	0.05555555555555555	10	0.5155614328776319	0.9399410903987737	0.4305555555555556	4.122288800534335e-05	0.00015642008978955513	0.0	0.0	0.0	0.0
0.5	0.025	-2.935734334373783	True	0.1111111111111111	10	0.5156351341784259	0.9400208204870566	0.4305555555555556	0.00011492418879932575	0.0002361501780724362	0.0	0.0	0.0	0.0
0.5	0.025	-2.7007523551561747	True	0.16666666666666666	10	0.5156593047980311	0.9400677657078162	0.4305555555555556	0.00013909480840457178	0.00028309539883208945	0.0	0.0	0.0	0.0
0.5	0.025	-2.33918072840921	True	0.2222222222222222	10	0.5157294399345336	0.9401635544576811	0.4305555555555556	0.00020922994490701896	0.0003788841486969119	0.0	0.0	0.0	0.0
0.5	0.025	-2.1572578074171775	True	0.25	10	0.5157754914983196	0.9402181552590321	0.4305555555555556	0.00025528150869302824	0.0004334849500479132	0.0	0.0	0.0	0.0
0.5	0.025	-2.0919074357551155	True	0.3055555555555556	10	0.5157858258352812	0.940254151233121	0.4305555555555556	0.00026561584565465424	0.0004694809241367892	0.0	0.0	0.0	0.0
0.5	0.025	-2.022417080179198	True	0.3611111111111111	10	0.5158009808738304	0.9402713849426519	0.4305555555555556	0.00028077088420386254	0.0004867146336677841	0.0	0.0	0.0	0.0
0.5	0.025	-1.8942360994905905	True	0.4166666666666667	10	0.5158136755194671	0.9402923904795963	0.4305555555555556	0.0002934655298405531	0.0005077201706121803	0.0	0.0	0.0	0.0
0.5	0.025	-1.832960100318985	True	0.4444444444444444	10	0.5158230215434787	0.9403116170365896	0.4305555555555556	0.00030281155385214475	0.0005269467276054485	0.0	0.0	0.0	0.0
0.5	0.025	-1.7151555287946778	True	0.5	10	0.515930279339463	0.9403440626936879	0.4305555555555556	0.0004100693498364505	0.0005593923847037052	0.0	0.0	0.0	0.0
0.5	0.025	-1.6704080383519893	True	0.5555555555555556	10	0.5159405575331265	0.9403675939447012	0.4305555555555556	0.00042034754349995485	0.000582923635716992	0.0	0.0	0.0	0.0
0.5	0.025	-1.4995087221342709	True	0.6111111111111112	10	0.5159471080309039	0.9403828180899505	0.4305555555555556	0.0004268980412773793	0.0005981477809663405	0.0	0.0	0.0	0.0
0.5	0.025	-1.1360097472352864	True	0.6666666666666666	10	0.5159538215247489	0.9403922203777475	0.4305555555555556	0.00043361153512233575	0.0006075500687633406	0.0	0.0	0.0	0.0
0.5	0.025	-0.6840292579289722	True	0.6944444444444444	10	0.5159585737485884	0.9403983851310751	0.4305555555555556	0.0004383637589618905	0.0006137148220909383	0.0	0.0	0.0	0.0
0.5	0.025	0.0	False	1.0	10	0.5162411485940144	0.9406519314809891	0.4305555555555556	0.0007209386043878219	0.0008672611720049739	0.0	0.0	7.0	0.0
0.5	0.025	1e-06	False	1.0	10	0.5162411485940144	0.9406519314809891	0.4305555555555556	0.0007209386043878219	0.0008672611720049739	0.0	0.0	7.0	0.0
0.5	0.05	-2.700753355156175	True	0.0	15	0.5155202099896266	0.9397846703089842	0.4305555555555556	0.0	0.0	0.0	0.0	0.0	0.0
0.5	0.05	-2.7007523551561747	True	0.027777777777777776	15	0.5155502711085878	0.9398266441190128	0.4305555555555556	3.0061118961199895e-05	4.197381002868372e-05	0.0	0.0	0.0	0.0
0.5	0.05	-2.2840145315189995	True	0.05555555555555555	15	0.5155593292284969	0.9398395144139102	0.4305555555555556	3.91192388703443e-05	5.484410492606617e-05	0.0	0.0	0.0	0.0
0.5	0.05	-2.1701855042551546	True	0.1111111111111111	15	0.5156684521512868	0.9399992567578698	0.4305555555555556	0.00014824216166020587	0.00021458644888561196	0.0	0.0	0.0	0.0
0.5	0.05	-2.1124175047200344	True	0.16666666666666666	15	0.5156890233756983	0.9400709548230637	0.4305555555555556	0.00016881338607177554	0.0002862845140795267	0.0	0.0	0.0	0.0
0.5	0.05	-2.044050608170305	True	0.2222222222222222	15	0.5158334213598552	0.9402544102136675	0.4305555555555556	0.00031321137022866097	0.0004697399046833528	0.0	0.0	0.0	0.0
0.5	0.05	-1.9568004744990712	True	0.25	15	0.5158488825785317	0.9402811512453089	0.4305555555555556	0.0003286725889051212	0.0004964809363247058	0.0	0.0	0.0	0.0
0.5	0.05	-1.9120262235639767	True	0.3055555555555556	15	0.5159064237249461	0.9404840621900211	0.4305555555555556	0.0003862137353195516	0.0006993918810369593	0.0	0.0	0.0	0.0
0.5	0.05	-1.8631949588696635	True	0.3611111111111111	15	0.5159413505022589	0.9405493371116138	0.4305555555555556	0.000421140512632312	0.0007646668026296544	0.0	0.0	0.0	0.0
0.5	0.05	-1.7087788864455224	True	0.4166666666666667	15	0.5161365321036784	0.9406238237840072	0.4305555555555556	0.000616322114051826	0.0008391534750230578	0.0	0.0	0.0	0.0
0.5	0.05	-1.6777216888436342	True	0.4444444444444444	15	0.5161485779386713	0.9406491056718104	0.4305555555555556	0.0006283679490447502	0.0008644353628262103	0.0	0.0	0.0	0.0
0.5	0.05	-1.5145428905075922	True	0.5	15	0.516241141917831	0.9407185372572565	0.4305555555555556	0.000720931928204438	0.000933866948272355	0.0	0.0	0.0	0.0
0.5	0.05	-0.9856219055120722	True	0.5555555555555556	15	0.5162555566206568	0.940746905387447	0.4305555555555556	0.0007353466310302537	0.0009622350784628253	0.0	0.0	0.0	0.0
0.5	0.05	0.0	False	1.0	15	0.5169445514389311	0.9415028435217001	0.4305555555555556	0.0014243414493045892	0.0017181732127159455	0.0	0.0	12.0	0.0
0.5	0.05	1e-06	False	1.0	15	0.5169445514389311	0.9415028435217001	0.4305555555555556	0.0014243414493045892	0.0017181732127159455	0.0	0.0	12.0	0.0
