cone_mix	scale	threshold	safe	active_fraction	unsafe_count_at_full_scale	transition_improvement	delta_cosine	recall_at_1	gap_transition	gap_delta_cosine	gap_recall	broken_count	near_tie_erosions	near_tie_flips
0.0	0.025	-1.713704084941899	True	0.6666666666666666	11	0.3610841324847849	0.9470678141901487	0.4861111111111111	0.00026488720134432153	0.0012500248310415296	0.013888888888888895	0.0	0.0	0.0
0.0	0.025	-0.2172154492917128	True	0.6944444444444444	11	0.3610943791801762	0.947092674422215	0.4861111111111111	0.00027513389673561317	0.0012748850631078001	0.013888888888888895	0.0	0.0	0.0
0.0	0.025	0.0	False	1.0	11	0.36164604064793604	0.9478091788317126	0.4861111111111111	0.0008267953644954806	0.001991389472605354	0.013888888888888895	0.0	9.0	0.0
0.0	0.025	1e-06	False	1.0	11	0.36164604064793604	0.9478091788317126	0.4861111111111111	0.0008267953644954806	0.001991389472605354	0.013888888888888895	0.0	9.0	0.0
0.0	0.05	-4.52929779364698	True	0.0	19	0.36081924528344056	0.9458177893591072	0.4722222222222222	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.05	-4.52929679364698	True	0.027777777777777776	19	0.3608336362687645	0.9465274686121607	0.4722222222222222	1.4390985323964323e-05	0.0007096792530535412	0.0	0.0	0.0	0.0
0.0	0.05	-1.8596014731002721	True	0.05555555555555555	19	0.3608968562606607	0.9465858307579192	0.4722222222222222	7.761097722014387e-05	0.000768041398812036	0.0	0.0	0.0	0.0
0.0	0.05	-1.8104835067422773	True	0.1111111111111111	19	0.3609846256523195	0.9469540288052131	0.4722222222222222	0.00016538036887892016	0.0011362394461058578	0.0	0.0	0.0	0.0
0.0	0.05	-1.708284857816245	True	0.16666666666666666	19	0.36107183456932684	0.9472993610054625	0.4861111111111111	0.0002525892858862844	0.0014815716463553175	0.013888888888888895	0.0	0.0	0.0
0.0	0.05	-1.316033636178483	True	0.2222222222222222	19	0.36109202138951874	0.9473541537592075	0.4861111111111111	0.00027277610607817637	0.0015363644001002985	0.013888888888888895	0.0	0.0	0.0
0.0	0.05	-1.2577159799095037	True	0.25	19	0.3610959339459822	0.9473690298018743	0.4861111111111111	0.0002766886625416576	0.00155124044276711	0.013888888888888895	0.0	0.0	0.0
0.0	0.05	-1.2076066846408149	True	0.3055555555555556	19	0.3611081754706634	0.9474376844252986	0.4861111111111111	0.0002889301872228134	0.0016198950661914235	0.013888888888888895	0.0	0.0	0.0
0.0	0.05	-0.9851173166782132	True	0.3611111111111111	19	0.36116785551538766	0.94752599930785	0.4861111111111111	0.0003486102319470996	0.001708209948742767	0.013888888888888895	0.0	0.0	0.0
0.0	0.05	-0.7053158561450533	True	0.4166666666666667	19	0.3612146993325417	0.9476029764979594	0.4861111111111111	0.00039545404910112936	0.001785187138852229	0.013888888888888895	0.0	0.0	0.0
0.0	0.05	-0.5627989556325843	True	0.4444444444444444	19	0.36122941311386	0.9476406996934276	0.4861111111111111	0.00041016783041941673	0.00182291033432036	0.013888888888888895	0.0	0.0	0.0
0.0	0.05	-0.0	False	1.0	19	0.3624505612473402	0.9497489472444351	0.4861111111111111	0.0016313159638996488	0.0039311578853279405	0.013888888888888895	1.0	17.0	1.0
0.0	0.05	1e-06	False	1.0	19	0.3624505612473402	0.9497489472444351	0.4861111111111111	0.0016313159638996488	0.0039311578853279405	0.013888888888888895	1.0	17.0	1.0
