seed	scale	threshold	safe	active_fraction	unsafe_count_at_full_scale	transition_improvement	delta_cosine	recall_at_1	gap_transition	gap_delta_cosine	gap_recall	broken_count	near_tie_erosions	near_tie_flips
26	0.005	-2.228493916784302	True	0.5555555555555556	3	0.45713980961525813	0.9105178215951955	0.4861111111111111	0.00012862131281288214	0.00029558398061380053	0.0	0.0	0.0	0.0
26	0.005	-2.206545745710438	True	0.6111111111111112	3	0.4571470033792981	0.9105559611372893	0.4861111111111111	0.000135815076852841	0.0003337235227076629	0.0	0.0	0.0	0.0
26	0.005	-2.1443224844672977	True	0.6666666666666666	3	0.4571923749157889	0.9105827459010468	0.4861111111111111	0.0001811866133436535	0.00036050828646516653	0.0	0.0	0.0	0.0
26	0.005	-2.139575609602187	True	0.6944444444444444	3	0.45720598768242776	0.9105941718439277	0.4861111111111111	0.00019479937998251318	0.00037193422934600484	0.0	0.0	0.0	0.0
26	0.005	-2.0850003743415773	True	0.75	3	0.4572367009891476	0.910622459363002	0.4861111111111111	0.00022551268670234492	0.0004002217484203596	0.0	0.0	0.0	0.0
26	0.005	-1.9646391625976416	True	0.8055555555555556	3	0.45725940053089686	0.9106397965639892	0.4861111111111111	0.0002482122284516164	0.00041755894940753713	0.0	0.0	0.0	0.0
26	0.005	-1.6518753293757702	True	0.8611111111111112	3	0.45727395616067806	0.9106652240711129	0.4861111111111111	0.00026276785823281523	0.0004429864565312913	0.0	0.0	0.0	0.0
26	0.005	-0.45939246403621065	True	0.8888888888888888	3	0.45729588829306217	0.910691514181051	0.4861111111111111	0.0002846999906169212	0.00046927656646933436	0.0	0.0	0.0	0.0
26	0.005	0.0	False	1.0	3	0.4573349495036122	0.9107618346644182	0.4861111111111111	0.00032376120116694995	0.0005395970498365266	0.0	0.0	3.0	0.0
26	0.005	1e-06	False	1.0	3	0.4573349495036122	0.9107618346644182	0.4861111111111111	0.00032376120116694995	0.0005395970498365266	0.0	0.0	3.0	0.0
26	0.01	-4.437878746726514	True	0.0	7	0.45701118830244525	0.9102222376145817	0.4861111111111111	0.0	0.0	0.0	0.0	0.0	0.0
26	0.01	-4.437877746726514	True	0.027777777777777776	7	0.4570137118748076	0.9102249050340596	0.4861111111111111	2.52357236235623e-06	2.667419477964117e-06	0.0	0.0	0.0	0.0
26	0.01	-3.814037035068985	True	0.05555555555555555	7	0.4570181873643361	0.9102303666434994	0.4861111111111111	6.999061890833325e-06	8.129028917780445e-06	0.0	0.0	0.0	0.0
26	0.01	-3.369226073002888	True	0.1111111111111111	7	0.45703218620960445	0.9102592587105964	0.4861111111111111	2.0997907159203688e-05	3.7021096014777655e-05	0.0	0.0	0.0	0.0
26	0.01	-3.23092164538554	True	0.16666666666666666	7	0.4570440594084231	0.9102820357307417	0.4861111111111111	3.28711059778275e-05	5.979811616008135e-05	0.0	0.0	0.0	0.0
26	0.01	-3.113945080251624	True	0.2222222222222222	7	0.4570558646680232	0.9103087341237663	0.4861111111111111	4.467636557797805e-05	8.649650918468588e-05	0.0	0.0	0.0	0.0
26	0.01	-2.9176517292644744	True	0.25	7	0.4570603693204362	0.9103150139821999	0.4861111111111111	4.9181017990951315e-05	9.277636761828578e-05	0.0	0.0	0.0	0.0
26	0.01	-2.752784322698244	True	0.3055555555555556	7	0.4570966930754072	0.9104930861565173	0.4861111111111111	8.550477296193071e-05	0.0002708485419355977	0.0	0.0	0.0	0.0
26	0.01	-2.3617577370581437	True	0.3611111111111111	7	0.45711507870197526	0.9105900862112419	0.4861111111111111	0.00010389039953001555	0.0003678485966602807	0.0	0.0	0.0	0.0
26	0.01	-2.206545745710438	True	0.4166666666666667	7	0.45712942965323156	0.9106661917404563	0.4861111111111111	0.00011824135078630782	0.0004439541258746127	0.0	0.0	0.0	0.0
26	0.01	-2.143244030863211	True	0.4444444444444444	7	0.457149374435217	0.910691824682266	0.4861111111111111	0.00013818613277177816	0.00046958706768429614	0.0	0.0	0.0	0.0
26	0.01	-2.025053204555153	True	0.5	7	0.4571894408596143	0.9107818578323066	0.4861111111111111	0.0001782525571690785	0.0005596202177249321	0.0	0.0	0.0	0.0
26	0.01	-1.960915134294324	True	0.5555555555555556	7	0.4572975489997686	0.9108351006703868	0.4861111111111111	0.00028636069732335123	0.0006128630558051018	0.0	0.0	0.0	0.0
26	0.01	-1.8848504562470363	True	0.6111111111111112	7	0.457327222647396	0.9108748915192714	0.4861111111111111	0.0003160343449507552	0.0006526539046897151	0.0	0.0	0.0	0.0
26	0.01	-1.6518753293757702	True	0.6666666666666666	7	0.45738768803892527	0.9109421768439129	0.4861111111111111	0.0003764997364800182	0.0007199392293312235	0.0	0.0	0.0	0.0
26	0.01	-1.2189379822481006	True	0.6944444444444444	7	0.4574018825150753	0.9109536751130365	0.4861111111111111	0.00039069421263004944	0.0007314374984548344	0.0	0.0	0.0	0.0
26	0.01	-0.8596749929739613	True	0.75	7	0.45745295971143995	0.9110151807275019	0.4861111111111111	0.0004417714089947067	0.0007929431129202191	0.0	0.0	0.0	0.0
26	0.01	-0.2728182435509924	True	0.8055555555555556	7	0.45749066952012146	0.911057728054985	0.4861111111111111	0.0004794812176762142	0.0008354904404033192	0.0	0.0	0.0	0.0
26	0.01	0.0	False	1.0	7	0.4576561781026273	0.9112987036228175	0.4861111111111111	0.000644989800182072	0.0010764660082358546	0.0	0.0	7.0	0.0
26	0.01	1e-06	False	1.0	7	0.4576561781026273	0.9112987036228175	0.4861111111111111	0.000644989800182072	0.0010764660082358546	0.0	0.0	7.0	0.0
26	0.0125	-4.3917692777413455	True	0.0	12	0.45701118830244525	0.9102222376145817	0.4861111111111111	0.0	0.0	0.0	0.0	0.0	0.0
26	0.0125	-4.391768277741345	True	0.027777777777777776	12	0.4570143407058162	0.910225569523747	0.4861111111111111	3.1524033709540156e-06	3.3319091653494226e-06	0.0	0.0	0.0	0.0
26	0.0125	-3.747325987866063	True	0.05555555555555555	12	0.45701992946807185	0.9102323899025547	0.4861111111111111	8.74116562660232e-06	1.0152287973075325e-05	0.0	0.0	0.0	0.0
26	0.0125	-3.275010269864431	True	0.1111111111111111	12	0.4570336559114004	0.910258607796715	0.4861111111111111	2.2467608955134555e-05	3.637018213331622e-05	0.0	0.0	0.0	0.0
26	0.0125	-3.1627895579309273	True	0.16666666666666666	12	0.45705223504081693	0.910296921713005	0.4861111111111111	4.104673837168615e-05	7.468409842337209e-05	0.0	0.0	0.0	0.0
26	0.0125	-3.052426018848954	True	0.2222222222222222	12	0.45706697476210423	0.9103302621145575	0.4861111111111111	5.578645965897966e-05	0.00010802449997582286	0.0	0.0	0.0	0.0
26	0.0125	-2.9176517292644744	True	0.25	12	0.4570725996223912	0.9103381036792297	0.4861111111111111	6.141131994596982e-05	0.00011586606464808469	0.0	0.0	0.0	0.0
26	0.0125	-2.6921245658420476	True	0.3055555555555556	12	0.4571179102953791	0.9105604357418736	0.4861111111111111	0.00010672199293387807	0.0003381981272919665	0.0	0.0	0.0	0.0
26	0.0125	-2.143187270147206	True	0.3611111111111111	12	0.4571696965408262	0.9106829907024806	0.4861111111111111	0.00015850823838092776	0.0004607530878989463	0.0	0.0	0.0	0.0
26	0.0125	-2.0762490948845973	True	0.4166666666666667	12	0.4571991860534175	0.9107365196217617	0.4861111111111111	0.00018799775097222415	0.0005142820071800669	0.0	0.0	0.0	0.0
26	0.0125	-1.9726643690739791	True	0.4444444444444444	12	0.45720414354164085	0.9107635084382163	0.4861111111111111	0.00019295523919560242	0.0005412708236346431	0.0	0.0	0.0	0.0
26	0.0125	-1.9273988795644694	True	0.5	12	0.4573389671042333	0.9108299630438559	0.4861111111111111	0.00032777880178802565	0.0006077254292742307	0.0	0.0	0.0	0.0
26	0.0125	-1.8269303250167948	True	0.5555555555555556	12	0.45741517529459563	0.9109003211990581	0.4861111111111111	0.0004039869921503847	0.0006780835844764077	0.0	0.0	0.0	0.0
26	0.0125	-1.6518753293757702	True	0.6111111111111112	12	0.4574513922861769	0.9109635872924282	0.4861111111111111	0.00044020398373167957	0.0007413496778465589	0.0	0.0	0.0	0.0
26	0.0125	-1.0058584313501513	True	0.6666666666666666	12	0.45752187796437543	0.9111129307530956	0.4861111111111111	0.0005106896619301859	0.000890693138513976	0.0	0.0	0.0	0.0
26	0.0125	0.0	False	1.0	12	0.45781584635401923	0.9115661134296124	0.4861111111111111	0.000804658051573981	0.001343875815030704	0.0	0.0	11.0	0.0
26	0.0125	1e-06	False	1.0	12	0.45781584635401923	0.9115661134296124	0.4861111111111111	0.000804658051573981	0.001343875815030704	0.0	0.0	11.0	0.0
26	0.025	-4.3917692777413455	True	0.0	15	0.45701118830244525	0.9102222376145817	0.4861111111111111	0.0	0.0	0.0	0.0	0.0	0.0
26	0.025	-4.391768277741345	True	0.027777777777777776	15	0.45701747243994206	0.9102288777485885	0.4861111111111111	6.284137496814779e-06	6.640134006863363e-06	0.0	0.0	0.0	0.0
26	0.025	-3.747325987866063	True	0.05555555555555555	15	0.4570285938366622	0.9102424520810722	0.4861111111111111	1.7405534216974328e-05	2.021446649058678e-05	0.0	0.0	0.0	0.0
26	0.025	-3.2308991003963015	True	0.1111111111111111	15	0.4570558831877688	0.9102946264553439	0.4861111111111111	4.469488532354848e-05	7.238884076221641e-05	0.0	0.0	0.0	0.0
26	0.025	-3.052426018848954	True	0.16666666666666666	15	0.457076887282339	0.9103263469943307	0.4861111111111111	6.569897989372464e-05	0.0001041093797490289	0.0	0.0	0.0	0.0
26	0.025	-3.02076005785263	True	0.2222222222222222	15	0.45712216968904873	0.9104373208332548	0.4861111111111111	0.00011098138660348145	0.00021508321867313995	0.0	0.0	0.0	0.0
26	0.025	-2.3519784667004835	True	0.25	15	0.4571333598065994	0.9104529213147745	0.4861111111111111	0.0001221715041541671	0.00023068370019285744	0.0	0.0	0.0	0.0
26	0.025	-2.0588795420501897	True	0.3055555555555556	15	0.4572093927277665	0.9105523645097805	0.4861111111111111	0.00019820442532125782	0.00033012689519884564	0.0	0.0	0.0	0.0
26	0.025	-1.9702598313706847	True	0.3611111111111111	15	0.4573927084248555	0.9106747319480716	0.4861111111111111	0.00038152012241027267	0.00045249433348992785	0.0	0.0	0.0	0.0
26	0.025	-1.8292729940625823	True	0.4166666666666667	15	0.4575720984640957	0.910813971140858	0.4861111111111111	0.0005609101616504408	0.0005917335262763945	0.0	0.0	0.0	0.0
26	0.025	-1.135080766033663	True	0.4444444444444444	15	0.4575813764693197	0.9108488824958925	0.4861111111111111	0.0005701881668744302	0.0006266448813108116	0.0	0.0	0.0	0.0
26	0.025	-0.8560993773745125	True	0.5	15	0.45775085073692207	0.9110692113721023	0.4861111111111111	0.0007396624344768177	0.0008469737575206304	0.0	0.0	0.0	0.0
26	0.025	-0.8033698834077313	True	0.5555555555555556	15	0.45784053728034874	0.9115112791050289	0.4861111111111111	0.0008293489779034879	0.0012890414904472847	0.0	0.0	0.0	0.0
26	0.025	0.0	False	1.0	15	0.4586047859335787	0.9128928901345836	0.4861111111111111	0.0015935976311334255	0.0026706525200019815	0.0	0.0	12.0	0.0
26	0.025	1e-06	False	1.0	15	0.4586047859335787	0.9128928901345836	0.4861111111111111	0.0015935976311334255	0.0026706525200019815	0.0	0.0	12.0	0.0
26	0.05	-4.3917692777413455	True	0.0	18	0.45701118830244525	0.9102222376145817	0.4861111111111111	0.0	0.0	0.0	0.0	0.0	0.0
26	0.05	-4.391768277741345	True	0.027777777777777776	18	0.4570236734148281	0.9102354228202074	0.4861111111111111	1.2485112382831787e-05	1.3185205625765306e-05	0.0	0.0	0.0	0.0
26	0.05	-3.747325987866063	True	0.05555555555555555	18	0.457045690383416	0.9102623048355708	0.4861111111111111	3.450208097077745e-05	4.006722098914839e-05	0.0	0.0	0.0	0.0
26	0.05	-3.2308991003963015	True	0.1111111111111111	18	0.4570996099673618	0.9103655952039595	0.4861111111111111	8.842166491657144e-05	0.00014335758937789045	0.0	0.0	0.0	0.0
26	0.05	-3.052426018848954	True	0.16666666666666666	18	0.4571411337402037	0.910428312046369	0.4861111111111111	0.0001299454377584608	0.00020607443178732865	0.0	0.0	0.0	0.0
26	0.05	-3.02076005785263	True	0.2222222222222222	18	0.4572307693428041	0.9106484966624327	0.4861111111111111	0.00021958104035885162	0.00042625904785109636	0.0	0.0	0.0	0.0
26	0.05	-2.3519784667004835	True	0.25	18	0.4572529106618133	0.9106793663998217	0.4861111111111111	0.0002417223593680351	0.0004571287852400685	0.0	0.0	0.0	0.0
26	0.05	-1.9685736307387718	True	0.3055555555555556	18	0.45772246670220507	0.9109262498440169	0.4861111111111111	0.0007112783997598182	0.0007040122294352802	0.0	0.0	0.0	0.0
26	0.05	-1.8292729940625823	True	0.3611111111111111	18	0.4580718180022763	0.9112009469064069	0.4861111111111111	0.0010606296998310616	0.0009787092918251972	0.0	0.0	0.0	0.0
26	0.05	-0.8925268047598042	True	0.4166666666666667	18	0.45829719370507455	0.9115249803036664	0.4861111111111111	0.0012860054026292977	0.0013027426890847016	0.0	0.0	0.0	0.0
26	0.05	-0.8353019544573638	True	0.4444444444444444	18	0.45842033471283866	0.9117030899480798	0.4861111111111111	0.0014091464103934137	0.0014808523334981505	0.0	0.0	0.0	0.0
26	0.05	-0.40308894641283705	True	0.5	18	0.45859602219095585	0.9125766958277599	0.4861111111111111	0.0015848338885106061	0.0023544582131782565	0.0	0.0	0.0	0.0
26	0.05	-0.0	False	1.0	18	0.46013624370590367	0.9154948368121316	0.4861111111111111	0.003125055403458421	0.005272599197549965	0.0	0.0	15.0	0.0
26	0.05	1e-06	False	1.0	18	0.46013624370590367	0.9154948368121316	0.4861111111111111	0.003125055403458421	0.005272599197549965	0.0	0.0	15.0	0.0
