seed	scale	threshold	safe	active_fraction	unsafe_count_at_full_scale	transition_improvement	delta_cosine	recall_at_1	gap_transition	gap_delta_cosine	gap_recall	broken_count	near_tie_erosions	near_tie_flips
22	0.0125	-5.320750778177681	True	0.3055555555555556	1	0.10694832644415961	0.9357746967556397	0.4166666666666667	3.2524343452480786e-05	0.00044820360524955305	0.0	0.0	0.0	0.0
22	0.0125	-5.2808061168513785	True	0.3611111111111111	1	0.10695257854771019	0.9357916637765649	0.4166666666666667	3.677644700306182e-05	0.0004651706261746824	0.0	0.0	0.0	0.0
22	0.0125	-5.208468112517726	True	0.4166666666666667	1	0.10695719626136468	0.9358071398963984	0.4166666666666667	4.1394160657556855e-05	0.00048064674600822865	0.0	0.0	0.0	0.0
22	0.0125	-5.15912317956098	True	0.4444444444444444	1	0.1069607469910455	0.9358184919104207	0.4166666666666667	4.494489033837756e-05	0.0004919987600304765	0.0	0.0	0.0	0.0
22	0.0125	-5.0552450091088135	True	0.5	1	0.10696491684119941	0.9358423583664125	0.4166666666666667	4.9114740492281483e-05	0.0005158652160223154	0.0	0.0	0.0	0.0
22	0.0125	-4.970008033256287	True	0.5555555555555556	1	0.10696934894455759	0.9358566485262381	0.4166666666666667	5.3546843850463266e-05	0.000530155375847885	0.0	0.0	0.0	0.0
22	0.0125	-4.888818188273091	True	0.6111111111111112	1	0.1069834437514103	0.9359057819900889	0.4166666666666667	6.764165070317907e-05	0.0005792888396987106	0.0	0.0	0.0	0.0
22	0.0125	-4.601501144002618	True	0.6666666666666666	1	0.1070036171474365	0.935943434639025	0.4166666666666667	8.781504672937535e-05	0.0006169414886347813	0.0	0.0	0.0	0.0
22	0.0125	-4.5389616424178145	True	0.6944444444444444	1	0.10700464310565673	0.93594999864533	0.4166666666666667	8.884100494960245e-05	0.0006235054949398355	0.0	0.0	0.0	0.0
22	0.0125	-4.438153627324493	True	0.75	1	0.1070129277866355	0.9360350481944136	0.4166666666666667	9.712568592837312e-05	0.0007085550440234512	0.0	0.0	0.0	0.0
22	0.0125	-3.967853225000349	True	0.8055555555555556	1	0.10702946535802904	0.9360761573879901	0.4166666666666667	0.00011366325732191374	0.000749664237599923	0.0	0.0	0.0	0.0
22	0.0125	-3.490810354785313	True	0.8611111111111112	1	0.10703190267975102	0.9361221459138744	0.4166666666666667	0.00011610057904389015	0.0007956527634842558	0.0	0.0	0.0	0.0
22	0.0125	-3.0826040412474867	True	0.8888888888888888	1	0.10703350944845375	0.936173380269681	0.4166666666666667	0.00011770734774661784	0.0008468871192908178	0.0	0.0	0.0	0.0
22	0.0125	-2.9697698511744	True	0.9444444444444444	1	0.10704123290478426	0.9362632093801919	0.4166666666666667	0.00012543080407713403	0.0009367162298017373	0.0	0.0	0.0	0.0
22	0.0125	0.0	False	1.0	1	0.10704585307748693	0.9363483503166614	0.4166666666666667	0.00013005097677980249	0.001021857166271234	0.0	0.0	1.0	0.0
22	0.0125	1e-06	False	1.0	1	0.10704585307748693	0.9363483503166614	0.4166666666666667	0.00013005097677980249	0.001021857166271234	0.0	0.0	1.0	0.0
22	0.025	-5.60055808632581	True	0.0	3	0.10691580210070713	0.9353264931503902	0.4166666666666667	0.0	0.0	0.0	0.0	0.0	0.0
22	0.025	-5.60055708632581	True	0.027777777777777776	3	0.10692940349961572	0.9354321034949495	0.4166666666666667	1.3601398908588691e-05	0.00010561034455935925	0.0	0.0	0.0	0.0
22	0.025	-5.0447734671908275	True	0.05555555555555555	3	0.10694576281676177	0.9359595055990613	0.4166666666666667	2.996071605464168e-05	0.0006330124486710886	0.0	0.0	0.0	0.0
22	0.025	-4.505446356608696	True	0.1111111111111111	3	0.10696470884938636	0.9360769633251699	0.4166666666666667	4.890674867923106e-05	0.0007504701747796938	0.0	0.0	0.0	0.0
22	0.025	-3.9556460682741665	True	0.16666666666666666	3	0.10697029966628335	0.9362474379904177	0.4166666666666667	5.4497565576225315e-05	0.0009209448400274711	0.0	0.0	0.0	0.0
22	0.025	-3.490810354785313	True	0.2222222222222222	3	0.10697549446439053	0.9363725376072567	0.4166666666666667	5.9692363683402916e-05	0.0010460444568665128	0.0	0.0	0.0	0.0
22	0.025	-3.277580935281443	True	0.25	3	0.10697762886275228	0.9364025173131942	0.4166666666666667	6.182676204515014e-05	0.0010760241628040568	0.0	0.0	0.0	0.0
22	0.025	-3.128875886498915	True	0.3055555555555556	3	0.10700569624163775	0.9365332111531122	0.4166666666666667	8.989414093062142e-05	0.0012067180027219848	0.0	0.0	0.0	0.0
22	0.025	-3.095460516025299	True	0.3611111111111111	3	0.10701062793983152	0.9365818654218603	0.4166666666666667	9.48258391243878e-05	0.001255372271470101	0.0	0.0	0.0	0.0
22	0.025	-3.0621433333686685	True	0.4166666666666667	3	0.10702788839107528	0.9366604505815531	0.4166666666666667	0.00011208629036815743	0.0013339574311629354	0.0	0.0	0.0	0.0
22	0.025	-2.9529032077040527	True	0.4444444444444444	3	0.10703879015680995	0.9368195470883853	0.4166666666666667	0.00012298805610282126	0.001493053937995148	0.0	0.0	0.0	0.0
22	0.025	-2.7759538324437885	True	0.5	3	0.10704357691840667	0.9368665157783342	0.4166666666666667	0.00012777481769954413	0.0015400226279440599	0.0	0.0	0.0	0.0
22	0.025	-2.6976886462037446	True	0.5555555555555556	3	0.10711146073802894	0.9369667669082609	0.4166666666666667	0.00019565863732180777	0.0016402737578706805	0.0	0.0	0.0	0.0
22	0.025	-2.3974743950138966	True	0.6111111111111112	3	0.10711622291800778	0.9370018133743874	0.4166666666666667	0.00020042081730065053	0.0016753202239971898	0.0	0.0	0.0	0.0
22	0.025	-2.0896561101143747	True	0.6666666666666666	3	0.10712332106036271	0.9370442920296652	0.4166666666666667	0.00020751895965558098	0.0017177988792750343	0.0	0.0	0.0	0.0
22	0.025	-1.8633895466867612	True	0.6944444444444444	3	0.10712654315437012	0.9370708192074626	0.4166666666666667	0.00021074105366299112	0.0017443260570724206	0.0	0.0	0.0	0.0
22	0.025	-1.2391943033010382	True	0.75	3	0.10713495389767341	0.9371035775429719	0.4166666666666667	0.0002191517969662854	0.0017770843925817292	0.0	0.0	0.0	0.0
22	0.025	-0.997900409461222	True	0.8055555555555556	3	0.10714780200228805	0.9371441799601199	0.4166666666666667	0.00023199990158091766	0.0018176868097297127	0.0	0.0	0.0	0.0
22	0.025	-0.8444545292779269	True	0.8611111111111112	3	0.10715348319593401	0.9371626447491543	0.4166666666666667	0.0002376810952268854	0.0018361515987641575	0.0	0.0	0.0	0.0
22	0.025	-0.6979144721302406	True	0.8888888888888888	3	0.1071548292513354	0.9371671861483359	0.4166666666666667	0.0002390271506282765	0.0018406929979457587	0.0	0.0	0.0	0.0
22	0.025	0.0	False	1.0	3	0.10717453678842201	0.9373548888006505	0.4166666666666667	0.0002587346877148816	0.0020283956502603617	0.0	0.0	3.0	0.0
22	0.025	1e-06	False	1.0	3	0.10717453678842201	0.9373548888006505	0.4166666666666667	0.0002587346877148816	0.0020283956502603617	0.0	0.0	3.0	0.0
22	0.05	-4.511935936511399	True	0.0	6	0.10691580210070713	0.9353264931503902	0.4166666666666667	0.0	0.0	0.0	0.0	0.0	0.0
22	0.05	-4.511934936511399	True	0.027777777777777776	6	0.10694800317761866	0.9363568275174607	0.4166666666666667	3.220107691152829e-05	0.0010303343670705623	0.0	0.0	0.0	0.0
22	0.05	-4.154676798513689	True	0.05555555555555555	6	0.10696857215792027	0.9364527394055359	0.4166666666666667	5.277005721314454e-05	0.0011262462551456798	0.0	0.0	0.0	0.0
22	0.05	-3.6884792243780726	True	0.1111111111111111	6	0.1070124634809378	0.9368022076142477	0.4166666666666667	9.666138023067816e-05	0.0014757144638575248	0.0	0.0	0.0	0.0
22	0.05	-3.0621433333686685	True	0.16666666666666666	6	0.1070251895281852	0.9368668750493419	0.4166666666666667	0.00010938742747806929	0.0015403818989516704	0.0	0.0	0.0	0.0
22	0.05	-2.8152579011423153	True	0.2222222222222222	6	0.1070345757777374	0.9369595480918326	0.4166666666666667	0.00011877367703026775	0.0016330549414423912	0.0	0.0	0.0	0.0
22	0.05	-2.7292377643845365	True	0.25	6	0.10708412214227614	0.9370173031125231	0.4166666666666667	0.0001683200415690117	0.0016908099621328887	0.0	0.0	0.0	0.0
22	0.05	-2.6522583203076535	True	0.3055555555555556	6	0.10710903821632016	0.9373598228357315	0.4166666666666667	0.00019323611561303244	0.002033329685341312	0.0	0.0	0.0	0.0
22	0.05	-2.467673975279315	True	0.3611111111111111	6	0.10711893729506289	0.937487413994196	0.4166666666666667	0.00020313519435576077	0.0021609208438058136	0.0	0.0	0.0	0.0
22	0.05	-2.410859530632305	True	0.4166666666666667	6	0.10718432702020336	0.9377115293479137	0.4166666666666667	0.00026852491949623525	0.0023850361975235046	0.0	0.0	0.0	0.0
22	0.05	-2.3389566918986615	True	0.4444444444444444	6	0.10719027342202332	0.9377508135862035	0.4166666666666667	0.00027447132131619423	0.0024243204358133097	0.0	0.0	0.0	0.0
22	0.05	-2.299849925265751	True	0.5	6	0.10728929113103039	0.9379643525669109	0.4166666666666667	0.0003734890303232624	0.002637859416520727	0.0	0.0	0.0	0.0
22	0.05	-2.10464692261019	True	0.5555555555555556	6	0.10730233550939024	0.9381243806838329	0.4166666666666667	0.0003865334086831096	0.002797887533442678	0.0	0.0	0.0	0.0
22	0.05	-2.0495187972016584	True	0.6111111111111112	6	0.10731604897873255	0.9382357166174197	0.4166666666666667	0.00040024687802542314	0.002909223467029487	0.0	0.0	0.0	0.0
22	0.05	-1.8121881245573488	True	0.6666666666666666	6	0.1073261919165312	0.9385469830116553	0.4166666666666667	0.0004103898158240721	0.003220489861265108	0.0	0.0	0.0	0.0
22	0.05	-1.1262041308629451	True	0.6944444444444444	6	0.10733018837646448	0.9385726054997059	0.4166666666666667	0.0004143862757573502	0.0032461123493157107	0.0	0.0	0.0	0.0
22	0.05	-0.7516562158752943	True	0.75	6	0.10734964955926332	0.9386348844060639	0.4166666666666667	0.0004338474585561941	0.003308391255673726	0.0	0.0	0.0	0.0
22	0.05	-0.536791483880051	True	0.8055555555555556	6	0.107372876302131	0.9387087482713857	0.4166666666666667	0.00045707420142387933	0.0033822551209955476	0.0	0.0	0.0	0.0
22	0.05	0.0	False	1.0	6	0.10742780211776065	0.9393217261897581	0.4166666666666667	0.0005120000170535238	0.003995233039367885	0.0	0.0	6.0	0.0
22	0.05	1e-06	False	1.0	6	0.10742780211776065	0.9393217261897581	0.4166666666666667	0.0005120000170535238	0.003995233039367885	0.0	0.0	6.0	0.0
